-0.073307775,0.07703576,-0.06987764,-0.008221297,0.095890686,-0.0131318625,0.029949177,-0.08396531,-0.117899604,0.11271571,0.09352618,-0.12412926,-0.14861378,-0.057629175,0.043248773,0.0210169,0.07436915,0.092540205,0.0188966,0.14581366,-0.0037462583,0.08838365,-0.0059143626,-0.021534685,0.04804799,-0.08680092,0.062340006,-0.13976954,0.043072835,0.038006637,-0.027643107,0.013021478,-0.025682714,0.066077724,-0.0237662,0.07242178,0.11033342,-0.061634414,0.057470623,-0.06984262,-0.0019835324,0.07943534,0.025189597,-0.031127,-0.011789917,-0.08492066,0.071457624,0.062075008,-0.022984501,-0.05788861,0.0349519,0.024965536,-0.033583548,0.024393251,-0.03390965,0.08384112,0.1797577,0.19021079,0.03614343,-0.0386969,0.030887008,-0.029845342,-0.056395218,0.13358876,-0.13169532,0.19605127,-0.02423024,-0.15386458,0.023909884,0.09276875,0.061840698,0.07150787,0.09375378,0.07415396,0.08716986,-0.011494795,-0.034910012,0.070030436,-0.11180912,-0.030387571,-0.014737521,0.051661108,-0.047422,-0.089005925,0.095949635,-0.1470368,-0.1075543,0.08483657,-0.06332483,0.04144192,0.083190374,0.057415392,-0.06824387,-0.18070787,0.119179405,-0.1871317,0.031855285,-0.08974464,-0.23009846,-0.022094797,0.053795755,0.1346866,-0.0058159,-0.13280664,0.071360424,-0.026017709,-0.033352666,-0.099590145,0.2031744,-0.009786869,-0.033738036,-0.060361672,-0.055135775,-0.0074227788,0.017584972,-0.06860796,0.024728384,-0.16130854,0.09287909,-0.07453496,-0.23371415,-0.13818613,-0.06235809,-0.031015474,0.042786513,-0.19050679,0.048436765,-0.020516848
-0.084034316,0.08723278,-0.07274918,-0.012582752,0.10771358,-0.013803525,0.023286855,-0.07576147,-0.13632682,0.10368688,0.095437124,-0.1348047,-0.144945,-0.062344067,0.027438339,0.016115028,0.06657988,0.09503215,0.01686956,0.14742963,-0.008167997,0.09220378,-0.009918895,-0.009377032,0.038235385,-0.0835012,0.04575238,-0.1277615,0.030063616,0.036852404,-0.03896493,0.010444743,-0.017361185,0.07501062,-0.018179394,0.06910261,0.12202255,-0.052036304,0.07465929,-0.0635532,-0.0047632577,0.073308274,0.03203831,-0.020670306,-0.018480122,-0.09309715,0.05823132,0.060724076,-0.012874527,-0.065656684,0.030403292,0.021362472,-0.02846832,0.024957621,-0.023325946,0.084457286,0.18566634,0.1755741,0.029924646,-0.038832236,0.027609378,-0.022089327,-0.05940198,0.13342369,-0.109343834,0.20208415,-0.015020002,-0.13814472,0.026337251,0.10234435,0.067268915,0.070761405,0.095489725,0.07148014,0.08278687,-0.019818107,-0.03709474,0.05981715,-0.12183917,-0.025635837,-0.0063732034,0.058478598,-0.0462491,-0.09793231,0.103164986,-0.14987622,-0.11917152,0.08458104,-0.06891101,0.03818108,0.09590282,0.04248409,-0.05597056,-0.18568902,0.12676588,-0.18072419,0.028611504,-0.09626935,-0.23982354,-0.016686354,0.052189615,0.13612029,-0.013850543,-0.12524076,0.06123238,-0.034830462,-0.029627912,-0.099976934,0.1941477,-0.017280512,-0.033174284,-0.050708327,-0.04553704,-0.008783215,0.012322138,-0.044131327,0.027448121,-0.15589252,0.08666109,-0.08557135,-0.23485485,-0.14057745,-0.063854195,-0.03881804,0.03343632,-0.19456905,0.05730074,-0.02280437
-0.07583625,0.08290693,-0.07099762,-0.015506288,0.10058533,-0.008812479,0.030197801,-0.08329339,-0.12164125,0.11537011,0.08874734,-0.12817293,-0.15268077,-0.052649166,0.040519707,0.019846745,0.07675934,0.093253665,0.030083617,0.15098642,-0.005243063,0.08975216,-0.0012462569,-0.022358345,0.04571315,-0.07988503,0.06034269,-0.13876362,0.040918432,0.032762792,-0.029840358,0.005704467,-0.019024381,0.07132294,-0.019327749,0.07356141,0.11921898,-0.05705145,0.05875007,-0.06011005,0.0026202356,0.07488682,0.024311297,-0.029677024,-0.019388007,-0.088025235,0.06466286,0.057760704,-0.009085609,-0.053621095,0.04020807,0.0220436,-0.038955092,0.026971422,-0.042448606,0.081744716,0.1794105,0.19051675,0.033844575,-0.039803527,0.031435445,-0.02724813,-0.053159215,0.1360516,-0.12690765,0.19300757,-0.027662976,-0.1442167,0.023200981,0.09230486,0.06947687,0.0660861,0.08750769,0.07504515,0.086826235,-0.0222137,-0.043168545,0.06538421,-0.10992033,-0.04158205,-0.006960125,0.05776526,-0.048326764,-0.0909693,0.09988815,-0.14772204,-0.116017394,0.08118112,-0.06755106,0.037239034,0.080527455,0.06391565,-0.0674972,-0.18609916,0.12562682,-0.18512736,0.031546753,-0.08802045,-0.22742295,-0.018154413,0.05240678,0.12820955,-0.009396126,-0.13601023,0.08280709,-0.02280634,-0.030563403,-0.08634533,0.20325297,-0.0136139635,-0.03097627,-0.057970095,-0.05412657,-0.0021197998,0.017338632,-0.063021295,0.02727425,-0.15749565,0.090233564,-0.07053471,-0.2327974,-0.13838276,-0.064157985,-0.032588825,0.04708472,-0.19213523,0.05451735,-0.018345289
-0.08401371,0.09108825,-0.073634006,-0.023828153,0.108218715,-0.01023866,0.020066047,-0.07026663,-0.14034216,0.114153296,0.09659906,-0.14168751,-0.14740837,-0.05497465,0.02680141,0.014506989,0.063610636,0.09744298,0.026539123,0.15253437,-0.0036405632,0.089833766,-0.009446107,-0.014753769,0.031331442,-0.07768383,0.04133173,-0.12707789,0.027794883,0.035477247,-0.036914423,0.011378109,-0.016610289,0.07799757,-0.012054406,0.064040326,0.13419491,-0.0431999,0.0682162,-0.05401147,-0.003703057,0.07096824,0.02814073,-0.011539101,-0.013244966,-0.0945019,0.049193747,0.05556094,-0.00084650173,-0.063270025,0.035644215,0.019742703,-0.03245294,0.028337521,-0.031144854,0.08184135,0.17869216,0.17884256,0.02975888,-0.03508806,0.03185448,-0.02484802,-0.057632416,0.13549274,-0.10885472,0.20983942,-0.019247321,-0.12875101,0.023292325,0.10205161,0.073615834,0.070506334,0.082975164,0.06600954,0.07867389,-0.027612027,-0.04300868,0.05774696,-0.12663677,-0.033550877,-0.001055919,0.055261023,-0.040278155,-0.09506729,0.10924366,-0.15450734,-0.120144576,0.07058543,-0.07911289,0.037238304,0.096165396,0.0458956,-0.051325098,-0.18575165,0.124933384,-0.17636901,0.0289586,-0.09288044,-0.2437079,-0.015474647,0.047099948,0.14059876,-0.01909206,-0.12416393,0.066759504,-0.030832207,-0.03505426,-0.09104106,0.20089577,-0.025630116,-0.03176269,-0.057098452,-0.046151835,-0.0073015676,0.013571783,-0.046966277,0.01954141,-0.15106301,0.08286876,-0.07760028,-0.23231834,-0.13850264,-0.0678851,-0.04458176,0.030628003,-0.1931439,0.058239814,-0.024069626
-0.07382092,0.08223571,-0.07217811,-0.013749768,0.10549503,-0.013421731,0.02726211,-0.07653003,-0.13305756,0.10571039,0.09715226,-0.13232297,-0.13922648,-0.056724392,0.032852992,0.016324235,0.06892454,0.091665044,0.015436782,0.15134864,0.0023564002,0.09320674,-0.013453404,-0.013406393,0.037528504,-0.0819059,0.04836218,-0.12859015,0.038873263,0.03937322,-0.03518684,0.014699172,-0.016554235,0.07583853,-0.020768847,0.07076226,0.12192122,-0.054889787,0.07134688,-0.060804218,-0.008180965,0.07696774,0.031561453,-0.016711086,-0.014604445,-0.09137177,0.055354487,0.06336873,-0.013071101,-0.059983104,0.03450858,0.023504293,-0.026707454,0.027100956,-0.022783196,0.0847023,0.17817669,0.17565608,0.030446023,-0.03818553,0.030703032,-0.025583806,-0.064962246,0.1359359,-0.11484116,0.20384794,-0.022498181,-0.14383201,0.02301224,0.10155757,0.06384281,0.07556912,0.09058278,0.06910418,0.08024147,-0.020614246,-0.035747375,0.06604828,-0.12360487,-0.024060441,-0.0075580385,0.057724975,-0.043332934,-0.096597575,0.10889764,-0.14999495,-0.11306937,0.08432015,-0.07189338,0.04146086,0.09813395,0.039830964,-0.054787908,-0.17681804,0.12915099,-0.18020882,0.027108965,-0.10228761,-0.23402071,-0.014980499,0.054988503,0.13602428,-0.0155363735,-0.13001148,0.06358383,-0.0306774,-0.0318698,-0.09897629,0.20358494,-0.015605112,-0.037819464,-0.055229463,-0.049344227,-0.006979755,0.01847657,-0.055826616,0.01931649,-0.15423079,0.08529368,-0.08150899,-0.2389376,-0.13816854,-0.06794478,-0.04308212,0.030224407,-0.1905381,0.056295026,-0.02648447
-0.0812272,0.09110661,-0.07005293,-0.025229242,0.11311016,-0.009446762,0.017871967,-0.075238265,-0.13190472,0.114859425,0.09018072,-0.14898564,-0.14438508,-0.05436875,0.02760679,0.021685738,0.06802513,0.092297755,0.024752554,0.15120818,0.0015494274,0.093888626,-0.0027677214,-0.017347714,0.03995915,-0.07740635,0.048419315,-0.13479194,0.04073114,0.038469262,-0.03177302,0.012913024,-0.01818013,0.074600935,-0.017223561,0.067827746,0.13345945,-0.048367217,0.057212647,-0.06231389,-0.008649838,0.07307432,0.029922556,-0.013548961,-0.015591324,-0.085778065,0.058330644,0.05489814,-0.0069229235,-0.060532443,0.0354032,0.020965857,-0.036058083,0.027119534,-0.03755581,0.07308976,0.1799441,0.1829149,0.033074923,-0.03443058,0.028576447,-0.027648242,-0.054995887,0.13855311,-0.11453202,0.2056293,-0.025625462,-0.13208644,0.027603786,0.09441075,0.08001034,0.072257176,0.08125387,0.07536393,0.07645415,-0.025339274,-0.04006712,0.06329476,-0.1286783,-0.03805589,-0.006210664,0.045490917,-0.040905226,-0.092694566,0.107431725,-0.14542535,-0.12095329,0.06994161,-0.08053329,0.040608447,0.086692214,0.055344217,-0.058153357,-0.18101867,0.12292388,-0.18111469,0.031253222,-0.09259353,-0.23818216,-0.020517455,0.047238972,0.13807078,-0.017603759,-0.12862419,0.06625265,-0.025286969,-0.03460209,-0.086676486,0.20856105,-0.025858862,-0.028554386,-0.06516553,-0.04626337,-0.007045787,0.011443036,-0.053879026,0.01832055,-0.15639046,0.08382607,-0.06350012,-0.22766502,-0.13829987,-0.06926744,-0.040577352,0.033943642,-0.19084021,0.05440311,-0.02163808
-0.07122707,0.08388141,-0.07697373,-0.0011389735,0.09977341,-0.011625156,0.03631813,-0.07854023,-0.140937,0.08388249,0.088725284,-0.11578238,-0.1399179,-0.07832743,0.023176758,0.009206845,0.06238234,0.096005686,-0.00082492316,0.14554608,-0.007214733,0.09879616,-0.014749751,-0.0069560553,0.039205343,-0.09776003,0.044350654,-0.12446075,0.030454688,0.038342614,-0.03380317,0.014415183,-0.009417009,0.07588301,-0.019791653,0.08272374,0.106272765,-0.06642351,0.08660212,-0.07134914,-0.0050361236,0.08031797,0.035072837,-0.02224433,-0.018022057,-0.0996298,0.047505442,0.07324367,-0.021301802,-0.07276747,0.024037536,0.02576911,-0.025072096,0.021161601,-0.012432445,0.08707506,0.18517569,0.16306032,0.02801857,-0.035058517,0.022670085,-0.008124642,-0.062255595,0.13006216,-0.11073734,0.19491555,-0.00798296,-0.14461981,0.032618966,0.11077919,0.06422193,0.07390651,0.11181103,0.07500901,0.08552655,-0.0133115705,-0.031525027,0.06074243,-0.11276976,-0.015001333,-0.0072040535,0.06879166,-0.055805422,-0.105761565,0.08851144,-0.1446839,-0.124400645,0.103739515,-0.056326684,0.037952155,0.10940389,0.031680547,-0.052143555,-0.17530763,0.13209046,-0.17269789,0.020189475,-0.102865554,-0.22873083,-0.0056658997,0.063029915,0.12546468,-0.011623958,-0.12095552,0.05716599,-0.03790129,-0.018647766,-0.111531965,0.18744563,-0.006605167,-0.03808462,-0.047542956,-0.04733396,-0.007674295,0.012186948,-0.037490558,0.030914033,-0.16381013,0.09344511,-0.09843477,-0.24926676,-0.14266846,-0.05353803,-0.031932365,0.03145097,-0.19797277,0.06753782,-0.022375768
-0.077157274,0.0836676,-0.070161134,-0.011898608,0.108636186,-0.011327839,0.025419917,-0.07637124,-0.13322747,0.11069856,0.09462414,-0.13371712,-0.14661627,-0.061822306,0.030206395,0.016558582,0.069422804,0.093025774,0.021095261,0.14860435,-0.007708451,0.09372688,-0.007743305,-0.0141015835,0.039892465,-0.08236506,0.047402665,-0.1323702,0.030326996,0.035381507,-0.040073913,0.011221908,-0.020106673,0.07692372,-0.018954897,0.068687454,0.12172953,-0.050677266,0.07026729,-0.062576376,-0.004954955,0.07377428,0.026835028,-0.020233601,-0.01787019,-0.08990404,0.056966443,0.0564802,-0.011789075,-0.062025763,0.030718544,0.020113187,-0.028487455,0.023643486,-0.029638058,0.08184788,0.18371242,0.18395641,0.029622989,-0.03833253,0.028626455,-0.024475954,-0.059164483,0.13405485,-0.11257679,0.20471774,-0.01846292,-0.138445,0.026068883,0.09857544,0.06902788,0.07134374,0.09085671,0.06762816,0.08371697,-0.021389443,-0.04013355,0.058772657,-0.12011643,-0.03031289,-0.005572478,0.054681145,-0.04434684,-0.097596854,0.103405245,-0.14942902,-0.113905996,0.0818348,-0.07293225,0.035945423,0.09377774,0.047639478,-0.057719547,-0.18958075,0.12549908,-0.18276852,0.029219743,-0.09380973,-0.24237087,-0.017561356,0.05067877,0.13822076,-0.013649621,-0.12869318,0.062738635,-0.035847038,-0.03125848,-0.09533327,0.19605295,-0.0199399,-0.028336823,-0.05428495,-0.044266466,-0.0068392083,0.01382299,-0.048560694,0.023658052,-0.15274537,0.08400419,-0.08064214,-0.23112635,-0.13996468,-0.064677544,-0.039974973,0.033499334,-0.19494133,0.054491602,-0.025525384
-0.081893824,0.09288119,-0.06852194,-0.023664707,0.10785987,-0.008362375,0.017865567,-0.07908245,-0.13279739,0.113671035,0.09017656,-0.14656046,-0.14767875,-0.055956807,0.029996172,0.022015568,0.070784315,0.09431596,0.022545867,0.15054633,-0.0016595247,0.0939253,-0.00027709847,-0.019454937,0.039871097,-0.082085915,0.051850475,-0.13546635,0.037089583,0.036418498,-0.028593078,0.015067587,-0.020337982,0.071644895,-0.015786514,0.06778835,0.12940283,-0.050019667,0.055965852,-0.06682589,-0.006111041,0.07258857,0.028160898,-0.015128836,-0.015136871,-0.085669436,0.06031352,0.054221816,-0.008065696,-0.060918126,0.03480641,0.01930759,-0.036480386,0.0255244,-0.041266374,0.0705207,0.18293186,0.18499945,0.035031784,-0.034165572,0.027134137,-0.025839433,-0.05143924,0.13715824,-0.11832894,0.20436129,-0.02455505,-0.13363203,0.031745695,0.093776576,0.078702495,0.070378795,0.083288334,0.07577173,0.077343985,-0.022864977,-0.039505754,0.06323543,-0.12457735,-0.039344493,-0.008385527,0.04297962,-0.041459728,-0.091340706,0.103672326,-0.14514416,-0.12064588,0.0704946,-0.07601246,0.03835651,0.08538235,0.056088753,-0.061704904,-0.18366212,0.11953542,-0.18364836,0.03199115,-0.09019242,-0.23822252,-0.023362257,0.050491024,0.13931549,-0.016342528,-0.12508452,0.06780282,-0.026249064,-0.03226774,-0.08877906,0.20664132,-0.024737211,-0.026941763,-0.064779654,-0.049862266,-0.006214823,0.009112199,-0.051400434,0.022293365,-0.15776627,0.08596048,-0.061697833,-0.22690687,-0.13976157,-0.06628413,-0.037131682,0.033816982,-0.19304292,0.05366808,-0.018520864
-0.053961717,0.076451726,-0.07398261,0.0103720995,0.087764844,-0.008619437,0.041974008,-0.08699449,-0.13220562,0.08451735,0.097745046,-0.11041485,-0.12059743,-0.07870598,0.031372152,0.015632525,0.06586828,0.082140364,-0.009064415,0.13856636,-0.00358971,0.101315,-0.015272031,-0.018322581,0.043066677,-0.108823046,0.06621554,-0.13521767,0.03820703,0.04626278,-0.017824855,0.036177233,-0.02335614,0.0707619,-0.028713798,0.09608864,0.08654734,-0.07784424,0.0792317,-0.08740592,-0.0134052,0.09551961,0.04152121,-0.029464656,-0.008158415,-0.08604929,0.07051409,0.08072407,-0.042681582,-0.060810547,0.01620103,0.034542464,-0.020797435,0.01899792,-0.020742679,0.0798676,0.18226892,0.17120932,0.029060105,-0.03468837,0.01824277,-0.014448615,-0.061858002,0.13366783,-0.12879398,0.20145395,-0.0041721067,-0.16535296,0.047258146,0.103397176,0.048269805,0.09431667,0.11105864,0.07259148,0.07937938,0.004261425,-0.010809623,0.062464513,-0.10571164,-0.017210545,-0.024012731,0.058813445,-0.051670212,-0.100199126,0.080357514,-0.14565256,-0.10786919,0.100752175,-0.04488282,0.041797373,0.089968055,0.029115697,-0.06206117,-0.15602137,0.12104903,-0.18134162,0.015446928,-0.1050878,-0.21974327,-0.015242218,0.07329412,0.12267439,0.00225045,-0.1265342,0.060430814,-0.041866675,-0.025727833,-0.12634638,0.19007222,0.009929294,-0.039540585,-0.053154696,-0.05768832,-0.0021326533,0.019059509,-0.054479487,0.024984697,-0.177331,0.10421047,-0.09071922,-0.24978058,-0.13587385,-0.052941702,-0.022124609,0.01913678,-0.18612641,0.05524431,-0.020975739
