323,0.060476586,-0.1672439,0.17802511,-0.007620726,-0.040714003,0.050604716,0.036558267,0.01926798,0.025140746,0.06036468,-0.19811773,0.044693638,-0.20478718,-0.13342561,0.040903904,0.07489766,-0.050496604,-0.05799168,-0.05692371,0.05726841,0.18514037,0.0016605863,-0.032002687,-0.008240464,0.029558443,0.041832205,-0.050102014,-0.016300587,0.019268865,0.06507901,-0.06647606,0.124825984,0.0031041717,0.07196288,-0.14155163,-0.09349133,-0.018460229,0.0011912293,0.038041636,-0.07386857,-0.07096777,0.057562795,-0.08827962,0.04185553,-0.09134586,0.004399989,0.09226179,0.05648356,-0.051600263,-0.048414163,-0.0758185,0.035816453,-0.12605754,-0.24142478,0.015076214,-0.099926844,-0.10294765,0.11732377,0.053055808,0.111425556,0.10980333,-0.0018656008,-0.1684925,-0.010878216,0.13225038,-0.08032691,0.055538446,-0.021157732,0.096961774,0.036003258,0.08830968,-0.073619,-0.08204936,-0.11737554,0.05173747,-0.13847013,-0.06976944,0.029945146,0.038828585,0.025784578,0.014545736,0.06805362,0.03641976,0.0447683,0.034089185,0.07104235,0.1314691,0.04216324,-0.06389672,-0.10210124,0.2179704,0.004258959,0.068162136,0.027606845,-0.08898876,-0.11670243,0.08305616,-0.14451912,-0.025071483,-0.08594101,0.059778754,0.08566065,0.028574014,0.014574085,0.08045165,-0.05329215,-0.1759013,-0.13681552,0.008783002,0.049687237,-0.032314885,-0.060085673,0.12829857,-0.12140867,0.04624854,-0.028041817,0.047883946,-0.020652233,-0.039923586,-0.048734114,-0.030023543,-0.11497798,0.10906456,0.10266295,0.11351916,-0.005108232,0.021937484,-0.23618521
323,0.054780085,-0.15771295,0.21502267,0.02610742,-0.06924651,0.055039983,0.0039773416,0.015035383,0.01759874,0.051712994,-0.21860081,0.02822772,-0.16623172,-0.10710066,0.032112405,0.060815293,-0.042573288,-0.069931656,-0.050643038,0.043942276,0.20272177,0.0050776186,-0.044705827,0.0008243597,-0.00053864904,0.05626519,-0.040666353,-0.013319346,0.019205878,0.059935197,-0.076745406,0.16841374,0.0204316,0.09751946,-0.16565749,-0.10511534,-0.021095114,-0.004533487,0.020491285,-0.08999043,-0.082116626,0.05255767,-0.110971436,0.04499492,-0.0847088,0.00063512183,0.06112566,0.07885724,-0.054196376,-0.046283036,-0.08013221,0.017923122,-0.12822601,-0.24583554,0.0012765134,-0.10152391,-0.09600134,0.09340101,0.026123038,0.124547586,0.081365325,0.0016106756,-0.1711488,0.0026572472,0.122454084,-0.028256303,0.0586456,-0.012431902,0.1000256,0.060715023,0.098250836,-0.08606264,-0.06118351,-0.06821838,0.03544817,-0.13598594,-0.08268283,0.048738215,0.06564418,0.01810605,0.040635668,0.03621285,0.037075695,0.052088793,-0.004931312,0.042460084,0.15497446,0.04350413,-0.044571165,-0.11318351,0.18415426,-0.016910141,0.048397586,0.029272038,-0.051226214,-0.14784914,0.06704932,-0.13929078,-0.023136785,-0.062235974,0.041555334,0.07003477,0.042416338,0.036790684,0.08701065,-0.036926776,-0.15822497,-0.16178724,0.009801218,0.049197502,-0.01259646,-0.061407126,0.1365089,-0.09501964,0.026546836,-0.01432752,0.05001533,-0.016517593,-0.03151948,-0.05764708,-0.0041781524,-0.08547401,0.09057975,0.1195417,0.15081021,-0.0077951136,0.031297125,-0.24335612
323,0.08066491,-0.14948268,0.18456794,-0.040697567,-0.06731904,0.072327875,0.03413941,0.041231588,0.017826052,0.050694577,-0.19409764,0.03303968,-0.18743846,-0.1362937,0.04689536,0.060835384,-0.04626012,-0.065888755,-0.043214902,0.044887256,0.1930874,0.021963652,-0.040166553,-0.011150673,0.030106261,0.0033474287,-0.061647676,-0.00048384527,0.04398541,0.052555576,-0.09142807,0.12795696,-0.005910599,0.06216114,-0.13970384,-0.07357001,-0.012251402,-0.01357784,0.05393143,-0.05657516,-0.060784414,0.07519595,-0.08298674,0.053500693,-0.09384122,-0.016496925,0.12071148,0.041388005,-0.06183808,-0.06908247,-0.059933607,0.019490711,-0.107521035,-0.222695,0.041981272,-0.10043279,-0.14285551,0.14331326,0.074150465,0.11303674,0.09260436,0.015931183,-0.1335534,0.0036092305,0.101518266,-0.09415252,0.07070016,-0.012231313,0.11226926,0.054766744,0.09650369,-0.05828576,-0.08471489,-0.114495,0.056345064,-0.12559733,-0.08441679,0.030106379,0.046441793,0.023825219,-0.0013285003,0.05881671,0.019497203,0.043446176,0.0562643,0.045495514,0.14373706,0.062433068,-0.065899976,-0.10970785,0.21111852,-0.0043692747,0.07931587,0.044558126,-0.072442524,-0.113627456,0.0744333,-0.1393685,-0.014574702,-0.07784167,0.0635342,0.09700899,0.03063432,0.024270682,0.07231046,-0.029714935,-0.14577855,-0.17165855,0.0113430405,0.040808853,-0.017588278,-0.094365545,0.119248554,-0.12723693,0.041148435,-0.047553975,0.03372353,-0.011984143,-0.002759527,-0.034422018,-0.064773306,-0.1432686,0.09950722,0.06710648,0.101655446,0.010372731,0.044230916,-0.24156591
323,0.07950774,-0.15552369,0.18929015,-0.004066274,-0.06417573,0.062261548,0.051821865,0.032813482,-0.00867878,0.032503538,-0.18755269,0.042620484,-0.18946727,-0.10773715,0.034994345,0.07167451,-0.05138128,-0.07026242,-0.074485585,0.06962295,0.15938312,0.0075628753,-0.022448415,-0.0162887,0.004020579,0.0013654357,-0.07374835,0.023214966,0.027184188,0.06508277,-0.06888037,0.13546479,0.007581727,0.08276617,-0.16290681,-0.08409059,0.01882055,0.008495714,0.025513286,-0.06811085,-0.05598758,0.06722736,-0.06993882,0.049337447,-0.078451864,0.010753048,0.106678754,0.05597577,-0.0829002,-0.06980741,-0.084577695,0.025408275,-0.1116809,-0.19735542,0.027030379,-0.09062647,-0.10161587,0.13684164,0.07549716,0.1073105,0.1145074,0.023115592,-0.1569787,-0.036293082,0.093003154,-0.09028943,0.05534737,0.0089481035,0.10308569,0.035193995,0.116008125,-0.062483378,-0.086352795,-0.115727134,0.06534355,-0.14098607,-0.08991937,0.03201775,0.057314925,0.050777446,0.024091331,0.019233849,0.02102906,0.050678447,0.02155143,0.042790573,0.12103143,0.06562031,-0.06252234,-0.12150225,0.24070916,-0.024426572,0.08133221,0.04590195,-0.051591974,-0.1400994,0.056003,-0.15815577,-0.014998026,-0.057062615,0.026438601,0.057463586,0.033778332,0.016159618,0.09187047,-0.044377834,-0.14921759,-0.16213019,-0.019767711,0.0121989045,-0.027355496,-0.054915868,0.14150655,-0.11769867,0.032972503,-0.02938788,0.060910743,-0.022857016,-0.030288123,-0.03593152,-0.07375022,-0.13450482,0.07557503,0.06324345,0.115458824,-0.028889531,0.04001816,-0.26399934
323,0.06828653,-0.15360534,0.17505614,0.023499452,-0.060652696,0.075735666,-0.009645147,0.02807006,-0.009770398,0.05844168,-0.19053736,0.0429351,-0.16385828,-0.15514955,0.0052922075,0.066498026,-0.0070483554,-0.07552339,-0.042504933,0.051596403,0.1892909,-0.040857613,-0.025163589,0.005580001,-0.011412301,0.05307652,-0.00867006,-0.0051916526,0.06497437,0.06263922,-0.075976014,0.14467387,-0.0050493777,0.024747891,-0.19095384,-0.096660815,-0.040421158,0.012842891,0.05590814,-0.051251326,-0.045827307,0.056368228,-0.07445759,0.062026966,-0.062856995,0.018659832,0.08113585,0.093329005,-0.046509754,-0.03663687,-0.11463239,-0.010494654,-0.11831454,-0.23409732,0.018434146,-0.06649427,-0.10546204,0.16110048,0.086396046,0.10430482,0.09815273,0.009742811,-0.18142894,-0.031946607,0.0780605,-0.051670946,0.04862831,0.019484831,0.08129231,0.088813804,0.09663613,-0.090265684,-0.04533239,-0.08219744,0.08800941,-0.092358544,-0.115504354,0.040016197,0.05306154,0.05263741,0.02794384,0.09486438,0.046766184,0.047681935,0.014075021,0.056496087,0.13580796,0.021576306,-0.051426895,-0.10600777,0.21162212,-0.0030840156,0.104823306,0.010182809,-0.10234387,-0.120434746,0.1036291,-0.16438319,-0.008983509,-0.042444944,0.00945851,0.012898731,0.032879606,0.01310403,0.09368613,-0.00785292,-0.16441342,-0.12648582,0.0062004426,0.04817257,-0.005105599,-0.0069060065,0.11673883,-0.08855203,0.04676341,-0.007975541,0.07642856,-0.019954668,-0.037774723,-0.05556206,-0.025168015,-0.09279235,0.065661244,0.09861616,0.14364822,-0.03719943,0.06092528,-0.264471
323,0.09372047,-0.12286735,0.163609,-0.036177315,-0.06306643,0.031320218,0.012236523,0.074656375,-0.041197956,0.04547416,-0.2040829,-0.007232633,-0.15106106,-0.09995386,-0.029954843,0.04051105,-0.06115515,-0.08170089,-0.015808482,0.0063297083,0.17261052,0.02246768,-0.0910474,-0.017937217,-0.052556686,0.007154623,0.010501847,0.03300876,0.051858887,0.0912971,-0.050812528,0.11941374,-0.010160585,0.03183275,-0.19266546,-0.0803471,-0.0782308,-0.043901052,0.070804596,-0.035160434,-0.08254494,0.04507549,-0.09474844,0.05830083,-0.068010055,-0.039136436,0.15417558,0.08263134,-0.03680554,-0.07656288,-0.09523293,-0.027753389,-0.105162576,-0.25228786,-0.042541396,-0.042361002,-0.09984843,0.16086629,0.08005145,0.08426583,0.04102282,0.015895493,-0.15957859,0.06538697,0.14042452,-0.05030561,0.0548101,-0.0152713815,0.062556304,0.051166937,0.10780263,-0.043171115,-0.018358056,-0.027124131,0.07270371,-0.10021004,-0.12435151,0.029283274,0.06705349,0.045762803,0.047200795,0.04026923,0.040927727,0.0319509,0.020004023,-0.009198637,0.18259759,0.0734131,-0.048416708,-0.11452912,0.16793296,-0.050642714,0.036927268,0.027576031,-0.055060115,-0.14376353,0.122459,-0.17609368,-0.0066319397,-0.029689854,0.036301516,0.08072333,0.0072110794,0.015937824,0.05162865,-0.055989575,-0.15363176,-0.15880652,-0.03815386,0.05990086,-0.05705578,-0.0911172,0.12061327,-0.10439681,0.066032864,-0.028925478,0.05702695,0.01236533,-0.06724437,-0.032904208,-0.007586842,-0.10795223,0.10388079,0.09754333,0.15267767,-0.048878085,0.02443003,-0.23408203
323,0.100044064,-0.15250126,0.12903117,0.0036954803,-0.049896847,0.059471842,0.018855695,0.026935514,-0.003086289,0.07192682,-0.18166733,0.045398194,-0.2026087,-0.13408372,0.032409415,0.04079184,-0.005158184,-0.05221298,-0.015779797,0.019251866,0.1823894,0.00092522544,-0.036615066,-0.046100512,0.029163178,0.02494256,-0.049388196,0.031117357,0.044766758,0.0595519,-0.067878745,0.12468955,0.005815641,0.024978064,-0.18534921,-0.08730555,-0.01102244,-0.019436939,0.026019169,-0.071321845,-0.07614669,0.07051762,-0.08820202,0.03903387,-0.06805279,-0.0072217635,0.09916482,0.08030625,-0.031576466,-0.054469697,-0.07408225,0.020126702,-0.13527864,-0.21294224,0.016291838,-0.12007634,-0.10807726,0.10843012,0.05065392,0.13428263,0.07096387,0.021107418,-0.1611369,0.00048143684,0.12722075,-0.058528207,0.10262672,0.002295255,0.08174623,0.051725037,0.0958492,-0.048262067,-0.03935185,-0.14410882,0.062364195,-0.1496235,-0.06535081,0.04809094,0.015207808,0.049629398,0.005184924,0.057766795,0.008752093,0.056145106,0.03908509,0.06323411,0.12905057,0.026471114,-0.100559,-0.102381885,0.24697758,-0.0051835473,0.06982207,0.06922779,-0.09535463,-0.106684566,0.08020583,-0.17458972,-0.022013376,-0.031115929,0.047348436,0.06811132,0.039509993,-0.0025541584,0.07510393,-0.06531006,-0.17282312,-0.13771279,0.043033965,0.036003895,-0.035359677,-0.082626,0.1418765,-0.07786305,0.03665685,-0.030531624,0.037272323,-0.02020843,-0.055129535,-0.031260807,-0.048541915,-0.12942034,0.11079746,0.12683256,0.08982156,-0.00021975073,0.044085052,-0.24085052
323,0.08621276,-0.12184194,0.1668893,0.023092851,-0.061204836,0.06784381,0.029212149,0.037018765,0.049886525,0.05028495,-0.15463878,0.07718664,-0.174029,-0.12568375,0.04476394,0.10505471,-0.005510017,-0.041067876,-0.055046037,0.08049382,0.16608556,-0.0032267368,-0.009918931,-0.04861804,0.015745776,-0.050569,-0.08010939,0.029262029,0.01977876,0.038716067,-0.0643477,0.1476501,-0.051507812,0.023357686,-0.15529202,-0.08537297,0.007792562,-0.01876105,0.06997487,-0.051475234,-0.05413503,0.16971068,-0.060901027,0.0043149935,-0.0006525387,-0.051571984,0.099681005,0.07625818,-0.083681785,-0.029845528,-0.052287653,0.014952503,-0.07677278,-0.16746022,0.03804959,-0.15602924,-0.101446934,0.11446189,0.041169114,0.13169248,0.056262814,0.012420601,-0.16969587,-0.0397927,0.11623759,-0.09659466,0.05965848,0.009457806,0.10369806,0.080889136,0.08708181,-0.0033285604,-0.050823804,-0.14919826,0.03902587,-0.11600735,-0.06206665,0.02544253,0.04529658,0.047896273,-0.025663925,-0.019168595,-0.006733927,0.052992485,0.017002866,0.049190044,0.11339282,0.06240242,-0.0795837,-0.11200885,0.25888556,0.012003849,0.123189986,0.059341494,-0.10922702,-0.1012945,0.030682841,-0.18183263,-0.0038828973,0.004842509,0.04556147,0.05139389,0.027862776,0.011731682,0.043557536,0.009450549,-0.1872746,-0.13005383,0.02611311,0.020353397,0.019288106,-0.0550948,0.10262804,-0.10435576,0.046021778,-0.081449665,0.022508545,-0.0017773751,0.001591855,-0.056509413,-0.09904677,-0.18484534,0.10776488,0.07807491,0.012762775,0.020907681,0.065623045,-0.27104697
323,0.08034531,-0.14903967,0.19633879,-0.0046824794,-0.07615274,0.06021295,0.05434541,0.031150078,0.0058510355,0.0472485,-0.18890423,0.06771721,-0.17526884,-0.10468239,0.04651164,0.093445286,-0.042261984,-0.065106444,-0.08051503,0.08111688,0.17381258,0.0059202015,-0.022671267,-0.008744365,0.012361339,-0.0043357187,-0.08451814,0.02353619,0.0025345949,0.07843087,-0.090945564,0.13252561,0.0039237635,0.063004255,-0.15968919,-0.07979024,-0.008408331,0.0063581965,0.051103152,-0.07279096,-0.05255491,0.07842907,-0.054225016,0.036946706,-0.064472206,-0.01402343,0.106331825,0.0657505,-0.072068416,-0.0824383,-0.086854115,0.009167216,-0.10434512,-0.20463485,0.007696469,-0.107433945,-0.0813568,0.13756248,0.07029917,0.123269655,0.10948202,0.003922704,-0.15622589,-0.03012214,0.116033144,-0.0905546,0.043586805,0.0077400063,0.1025418,0.0372518,0.11094676,-0.04533222,-0.08701099,-0.103106275,0.050999798,-0.12831251,-0.08967807,0.029778073,0.061246894,0.05092977,0.00309727,0.012437051,0.026408572,0.06567151,0.03857268,0.04338102,0.1221672,0.064096384,-0.07038299,-0.09944457,0.22790742,-0.006755119,0.08301187,0.029453978,-0.07441448,-0.13003437,0.054338764,-0.15216929,-0.015949588,-0.0784312,0.030107478,0.076228395,0.023928262,0.022521188,0.0982694,-0.0568352,-0.1684205,-0.1500662,-0.010487856,0.028573753,-0.022793615,-0.0528944,0.13802975,-0.11368664,0.05216167,-0.04175679,0.058222726,-0.02745032,-0.024243334,-0.049276423,-0.06815582,-0.14837024,0.063490756,0.0659395,0.09370512,-0.034405142,0.04425956,-0.25403202
323,0.07113275,-0.12464981,0.18873498,-0.010918943,-0.07408285,0.06505519,0.05530819,0.046493616,0.054671235,0.047858663,-0.13227502,0.040915113,-0.16127458,-0.116509765,0.06678639,0.042826526,-0.0361198,-0.09182294,-0.05950042,0.1055484,0.19245255,0.012839636,-0.0032157714,-0.016646339,0.0024173385,-0.046929147,-0.042271502,0.03582274,0.037398655,0.075317524,-0.045294967,0.10246273,-0.056544505,0.032351278,-0.16341446,-0.023807054,-0.008534479,-0.0895374,0.05853077,-0.0551035,-0.116830885,0.13061386,-0.045324348,0.04419613,-0.03597877,-0.022183632,0.12401101,0.039782275,-0.1173175,-0.074944034,-0.011328353,0.007677791,-0.093841724,-0.18114984,0.039926097,-0.12404289,-0.14934714,0.105676,0.05616832,0.10941862,0.050896782,0.043948323,-0.13119899,-0.021625403,0.07483255,-0.081645936,0.067402944,0.02355426,0.09086662,0.07055919,0.1298293,0.025890535,-0.057365555,-0.13331297,0.084938094,-0.0874,-0.08592452,0.03277983,0.07452212,0.017360598,-0.017292827,-0.016720498,-0.07065656,0.062442303,0.059042223,0.02766676,0.13617523,0.08782152,-0.07586674,-0.10221689,0.2082052,0.018676894,0.11379568,0.04684528,-0.096414685,-0.08703328,0.06240476,-0.15026855,0.023199957,-0.018878596,0.06311747,0.082091376,-0.004886883,0.044525146,0.028536456,0.0019572098,-0.2004294,-0.20005026,0.010649268,0.02431732,-0.007064438,-0.054627296,0.08942441,-0.14861433,0.04756116,-0.10997832,0.0142135965,0.012555371,0.013077622,-0.03741964,-0.1027472,-0.15384941,0.12927672,0.03483994,-0.003668115,0.01625365,0.0690163,-0.25381213
