510,-0.14409956,-0.011581917,0.19197656,0.004701981,-0.069115385,0.039546728,0.045203704,-0.17946461,-0.08048836,-0.19790573,-0.17157517,0.07287298,0.0452635,-0.009785709,0.030650811,0.048102666,-0.0016683813,0.004755246,-0.065104924,-0.008820904,-0.012843897,0.010179483,0.13328739,-0.048581544,0.14996536,0.17976424,0.03485451,-0.17074071,-0.1888458,-0.06480584,0.013732706,0.07467828,0.044857018,0.10636504,-0.07588802,-0.07867272,-0.0104880305,-0.0892286,-0.1321882,-0.008583281,-0.012575618,-0.03253433,0.0025118182,0.06782595,0.07839786,-0.07524468,0.020636886,0.06779004,0.06809604,0.22113405,-0.10767792,-0.06048178,-0.14110853,0.01799617,-0.12016274,0.03118891,0.013738117,0.016159652,0.08160879,0.079274885,-0.09671482,0.017505478,-0.018676065,0.036374062,3.8509866e-06,0.051164474,-0.1153618,-0.03308103,-0.008007264,-0.061251856,0.002703444,-0.00885825,-0.18605044,0.12955047,-0.059890818,0.051343795,-0.058667097,0.04290165,-0.09521763,0.06586338,0.0823922,0.069797605,0.16919142,0.13461152,-0.08904166,-0.1215733,0.07515985,-0.06603184,0.093819514,-0.008446112,0.10715031,-0.0861276,-0.11673231,-0.04284074,0.07819816,-0.05420161,0.015060184,0.05221729,-0.031906426,-0.11049509,0.10107798,-0.0122042615,0.025620373,0.043879878,0.020231558,0.107884705,-0.16723788,0.013682295,0.04654247,0.028094757,-0.0933422,-0.059661347,0.21081467,-0.1503019,-0.049361568,0.06650092,-0.03123435,-0.04662086,-0.06601478,-0.12337794,0.100359835,0.023258131,-0.055515908,0.04570373,0.07335472,-0.0058697173,0.0489505,-0.11034896
510,-0.12733199,-0.009498493,0.19943401,0.0016491148,-0.06217047,0.033914164,0.03961771,-0.1493229,-0.09572134,-0.19664267,-0.18803662,0.11966213,0.053258974,0.032802086,0.06282982,0.088599786,-0.004031606,-0.0034352876,-0.040327407,0.0026490598,-0.007994038,0.03234967,0.096624196,-0.051794786,0.10570193,0.22344725,0.012572915,-0.18517002,-0.18124978,-0.09496684,0.047198858,0.01415664,0.061822597,0.076909184,-0.03703012,-0.09516211,-0.002981024,-0.0531901,-0.12918977,-0.015582571,-0.006602047,-0.027339732,-0.0009585978,0.051890995,0.025332512,-0.09999844,-0.03505383,0.09819944,0.06942157,0.2319269,-0.09464607,-0.025907833,-0.10498478,0.041897237,-0.06703071,-0.0055024596,0.016652236,0.011847564,0.063109376,0.061231073,-0.10195188,0.032541294,0.027282305,0.077782474,-0.011707038,0.0151832225,-0.0735297,-0.07613451,0.0011297099,-0.0918392,0.058970578,-0.0056171487,-0.21166919,0.10600109,-0.019319836,0.0565396,-0.06110132,0.056455974,-0.10273511,0.07840959,0.04395208,0.06374561,0.16568193,0.1039446,-0.06675006,-0.09760747,0.075009294,-0.12278267,0.11032247,0.026416693,0.11397317,-0.038236707,-0.09889564,-0.03526804,0.076809265,-0.029389959,0.005101821,0.04356056,-0.029435655,-0.11534474,0.06725698,-0.007764064,0.032999218,0.06373226,0.0175177,0.08921983,-0.21911298,0.066795096,0.058406264,0.01951789,-0.0895758,-0.08365319,0.20821331,-0.17588328,-0.056631908,0.107505806,-0.062014945,-0.078900196,-0.049866255,-0.09733907,0.0986885,0.035859577,-0.07729077,0.042819362,0.021719825,-0.0065166904,0.012333593,-0.05962805
510,-0.14468713,-0.01702085,0.1701268,0.0016843785,-0.0858246,0.05013056,0.039237678,-0.1925296,-0.07851559,-0.21098982,-0.18708491,0.08997289,0.05500602,-0.010252202,0.027632823,0.014178215,0.00021095303,0.01574183,-0.100766286,-0.04505056,-0.0038216084,0.015118192,0.1570277,-0.029411566,0.119341165,0.18379605,0.019119497,-0.18502036,-0.19027942,-0.07139458,0.016620256,0.08050521,0.01872443,0.10567939,-0.033537418,-0.08943767,-0.022474933,-0.073093645,-0.12747693,-0.027030146,0.008748012,-0.03645896,0.0075271125,0.057160314,0.06424887,-0.106030636,0.012393745,0.05618225,0.06410009,0.25801697,-0.076901644,-0.067594916,-0.13251942,0.01803927,-0.119467184,0.023491982,0.023353396,0.012732248,0.083655454,0.08085847,-0.06789973,0.023627838,-0.0023651635,0.054618686,0.010647836,0.04407098,-0.11424206,-0.0031834207,0.009155341,-0.08804047,-0.0012876586,-0.02400828,-0.17101082,0.11495247,-0.08706064,0.05253418,-0.06699077,0.052749526,-0.08170897,0.052224584,0.045613553,0.091474935,0.16163377,0.15276979,-0.08591169,-0.0933532,0.081077516,-0.049989574,0.083574735,-0.003825583,0.0891173,-0.06796433,-0.09653803,-0.04917696,0.034567736,-0.04793851,-0.01005275,0.031747602,-0.04202358,-0.09669001,0.10238892,0.0060588606,0.0041658604,0.060528893,0.029547999,0.11727087,-0.18402447,0.014044602,0.044377055,0.02539794,-0.0945751,-0.07864504,0.17893602,-0.16351584,-0.051688436,0.064069204,-0.011428894,-0.042926207,-0.07910906,-0.121819735,0.08870314,-0.0019071378,-0.06385344,0.071658686,0.07966013,0.015124847,0.04409053,-0.10721994
510,-0.13935874,-0.010238192,0.16461618,-0.023394963,-0.08734999,0.023407022,0.038986124,-0.15693003,-0.09373429,-0.20269209,-0.21031265,0.09027068,0.03874206,-0.007372343,0.040694732,0.0415162,-0.002152831,0.012032356,-0.07134741,-0.038324017,-0.016335197,0.021470197,0.12824576,-0.06062666,0.14154233,0.20043494,0.0076997057,-0.18029092,-0.18410848,-0.07149649,0.026437614,0.058788683,0.025800008,0.10098253,-0.031081486,-0.093033336,-0.025525628,-0.06933086,-0.12715021,-0.00035407007,0.0054753823,-0.01413893,0.009104251,0.052299436,0.061130594,-0.115305685,0.048377063,0.07062926,0.07152634,0.26166272,-0.094371885,-0.061652504,-0.13352287,0.01638642,-0.10622678,0.017808612,0.015321037,0.023718173,0.085693516,0.0664586,-0.08339994,0.018580943,0.018271804,0.085266225,0.020129558,0.005411635,-0.09775595,-0.049307365,0.01889576,-0.088405155,0.00034349787,-0.008160727,-0.1623492,0.10415121,-0.07848431,0.019853955,-0.04474801,0.04797556,-0.13096361,0.07114723,0.07168712,0.05847342,0.1610997,0.14117794,-0.08054503,-0.106709905,0.068208225,-0.078040615,0.086013354,-0.014511559,0.10794408,-0.060821407,-0.10931955,-0.03950663,0.04089343,-0.04147209,0.017489167,0.052712683,-0.019423258,-0.09292656,0.11545189,-0.0036689758,0.021648591,0.03415067,0.0021250346,0.109319024,-0.16803889,0.037142884,0.045545068,0.032152712,-0.106470294,-0.101416856,0.18844017,-0.17032191,-0.06355231,0.051075194,-0.029729195,-0.04428921,-0.07758516,-0.12516232,0.10799527,-0.002997603,-0.038855463,0.051715583,0.07193078,0.002265016,0.04933239,-0.091928415
510,-0.13706847,-0.011073964,0.16300276,0.024060171,-0.04487635,0.0146237165,0.0219402,-0.14852116,-0.08968602,-0.2095851,-0.18313819,0.10471867,0.019262567,-0.023286838,0.05492574,0.049557697,0.012953634,0.009968378,-0.09447664,-0.03223827,-0.008549304,0.017093638,0.13731724,-0.050157547,0.10320698,0.18554448,0.043915313,-0.16623613,-0.17543833,-0.061730526,0.02463922,0.07530986,0.050169166,0.098848425,-0.026285047,-0.07119309,-0.021018686,-0.07231183,-0.13306592,-0.028782347,-0.0016007798,-0.008687722,0.046425544,0.059141796,0.076414675,-0.12086957,0.029366933,0.067442074,0.06572452,0.26251593,-0.12688011,-0.057920646,-0.12297555,0.026613947,-0.13290218,0.046481095,0.033222917,0.011756101,0.08070956,0.06802255,-0.090951845,0.014600646,-0.004589642,0.046152398,0.00087132485,0.031924188,-0.111070655,-0.051500957,-0.004399456,-0.069262825,0.0042546676,0.0035744195,-0.18498817,0.14564991,-0.08518694,0.077467784,-0.07863958,0.069213286,-0.0882926,0.096721016,0.048030213,0.08427106,0.16653946,0.13848643,-0.07761091,-0.083666675,0.06628271,-0.05298459,0.08924064,-0.021719987,0.10038948,-0.09152421,-0.0927847,-0.06871565,0.054792866,-0.053141166,0.00797253,0.03480117,-0.023756811,-0.07354386,0.08858881,-0.009467563,0.010658419,0.08227877,-0.02351223,0.11255568,-0.17820166,0.039858628,0.06505465,0.038227417,-0.09501289,-0.052301995,0.20018384,-0.1684522,-0.032044858,0.06484509,-0.004350907,-0.02611357,-0.07317974,-0.110413276,0.10756348,0.0013002701,-0.035476014,0.04844593,0.08819393,-0.020553602,0.040430732,-0.10161925
510,-0.13270925,-0.017276648,0.16864657,-0.009158947,-0.11593617,0.046660986,0.010816427,-0.20455058,-0.089927375,-0.215179,-0.16275153,0.07075619,0.05744489,0.0068925307,0.028456409,0.037624825,0.018841032,-0.010477673,-0.08940954,0.0032729513,-0.0017065105,0.019257395,0.1509503,-0.08656914,0.15088135,0.17393991,0.05599622,-0.17978433,-0.17499529,-0.09205834,0.022782387,0.060918573,0.028050294,0.11452283,-0.08142239,-0.10015231,-0.0025148864,-0.08360982,-0.1414547,0.00082754245,0.011404665,-0.030647522,0.023051156,0.059883103,0.061872244,-0.074988686,0.006579609,0.073732324,0.04849785,0.23303817,-0.10757078,-0.06804169,-0.13780704,0.045635458,-0.10955287,0.023587577,0.0029949578,0.040896673,0.092834726,0.102042936,-0.0727504,0.027832275,-0.016429678,0.0456981,0.014989322,0.03340808,-0.0966818,-0.033050433,0.007860075,-0.08373625,0.013612454,-0.01922044,-0.16295676,0.121346176,-0.05808049,0.045152035,-0.05094426,0.051286828,-0.11792165,0.07539782,0.062378723,0.077397525,0.15526855,0.13785233,-0.06344821,-0.11529094,0.05540976,-0.06109857,0.072834425,-0.035127446,0.113021195,-0.071997434,-0.1277139,0.004641132,0.077078976,-0.07200345,0.024225574,0.06890077,-0.0023544815,-0.09819346,0.111287214,-0.022275176,0.039754763,0.039376874,0.04455973,0.127782,-0.17641397,-0.016842136,0.012454043,0.01875472,-0.08813736,-0.0749088,0.1869632,-0.14582135,-0.06912602,0.06741669,-0.017406967,-0.034320902,-0.039406534,-0.10948967,0.07344799,-0.014191091,-0.0671862,0.036411684,0.060319904,-0.027060002,0.03996923,-0.08793181
510,-0.15028583,-0.018238908,0.17223752,0.0045534577,-0.06478273,0.04559896,0.046825726,-0.19210573,-0.068861105,-0.21092491,-0.17967221,0.08271049,0.045747302,-0.027204454,0.043560367,0.014546409,0.019595569,0.008329675,-0.110814475,-0.053188223,-0.00035729352,0.027676923,0.15630478,-0.039142724,0.118903644,0.18110767,0.017895281,-0.1771647,-0.20362513,-0.082499474,-0.008979928,0.07981512,0.028792629,0.10524148,-0.017656848,-0.0879882,-0.008115713,-0.07267108,-0.14359617,-0.0489252,0.020848226,-0.035358895,0.012198972,0.056590624,0.064652726,-0.09318148,0.0022612477,0.049993895,0.049809605,0.24800886,-0.09684888,-0.06391657,-0.1312887,0.037016194,-0.11857342,0.035137735,0.03058294,-0.0065745194,0.06741077,0.07496162,-0.073407374,0.02627144,-0.013964262,0.037619516,0.004691389,0.048829243,-0.10664967,-0.025029153,0.0012233855,-0.09268147,-0.0031805213,-0.016769523,-0.1654824,0.12835741,-0.097759984,0.06604408,-0.06868154,0.075878814,-0.0525392,0.05799129,0.03633336,0.079100214,0.15820232,0.16921234,-0.08264266,-0.087471806,0.08232111,-0.04821351,0.0754958,-0.0032219603,0.08834374,-0.080614604,-0.09440939,-0.050743468,0.042322654,-0.039692074,-0.010853508,0.028762456,-0.028270125,-0.08319627,0.11208099,0.012841759,-0.008338677,0.0707544,0.020142725,0.10363683,-0.17781782,0.00016201536,0.050072793,0.035746302,-0.1086969,-0.06579759,0.1865339,-0.16029502,-0.042034827,0.05732056,-0.002962945,-0.03368748,-0.08301272,-0.12071934,0.08617601,-0.0018465123,-0.06424136,0.076920375,0.08328227,0.008068998,0.04746811,-0.11297194
510,-0.14511646,-0.004884872,0.19488557,0.010417192,-0.055713173,0.050214045,0.050046388,-0.16557497,-0.068629,-0.19464414,-0.16884913,0.06919741,0.015552812,0.014151819,0.032946203,0.05198218,-0.0017389223,-0.0066527496,-0.050403528,-0.02127109,-0.010955133,0.031309143,0.13774364,-0.041275404,0.12291555,0.17740038,0.008978904,-0.17517176,-0.19679566,-0.048400354,-0.006311301,0.062272817,0.05487458,0.10772249,-0.057081092,-0.0577462,-0.0043119676,-0.090316035,-0.14871405,-0.036299895,-0.0060708593,-0.022499656,0.024356186,0.0625446,0.055254474,-0.077347085,0.01664532,0.062252488,0.05119775,0.21241008,-0.13607484,-0.05331257,-0.14174244,0.008387324,-0.118587516,0.036382183,0.011507071,0.016017273,0.07013953,0.0815823,-0.085798904,0.009020349,-0.010953949,0.04459906,-0.010498929,0.055112097,-0.10619447,-0.04007964,-0.000509063,-0.07528278,0.018513855,-0.014812823,-0.19081974,0.13807447,-0.06719702,0.056552593,-0.06501367,0.04982555,-0.07635095,0.05492068,0.082137264,0.06850207,0.17189878,0.14796264,-0.08885418,-0.10570984,0.09914566,-0.07308352,0.08185,-0.017232616,0.09676083,-0.07754083,-0.12695573,-0.071300976,0.09459794,-0.046304017,0.010335827,0.04211525,-0.020823786,-0.12359411,0.08980597,-0.0043789544,0.03623074,0.074463315,0.024241606,0.10015133,-0.15427397,-0.0022485012,0.055510607,0.036217384,-0.099987276,-0.049811233,0.22288936,-0.1547287,-0.023637168,0.07449068,-0.024971737,-0.06091296,-0.070129015,-0.1281558,0.10280115,0.04009487,-0.06891953,0.040286224,0.07387449,0.0004138476,0.05674705,-0.10742688
510,-0.120779395,-0.005008017,0.171296,-0.04391004,-0.098357,0.0719481,0.035898644,-0.18310805,-0.07684429,-0.23538902,-0.15116954,0.10621504,0.07324838,-0.0016943067,0.049523942,0.009704803,0.028274616,-0.0063790157,-0.09769109,-0.010881784,-0.049937766,0.03889134,0.20422478,-0.08117009,0.11440791,0.1575331,0.009925769,-0.13702561,-0.19077119,-0.083926566,0.022514075,0.034398317,-0.029301932,0.12229381,-0.009347809,-0.054445215,0.0058345064,-0.06285867,-0.12961783,0.03772641,0.033598393,-0.030556735,0.06723308,0.054180652,0.06939215,-0.09789758,0.050828163,0.067469925,0.06641404,0.25730312,-0.07607243,-0.08800254,-0.12294027,0.044150725,-0.09234265,0.0123026725,0.018576788,0.07748167,0.124786206,0.061529353,-0.0627108,0.037504483,0.011550862,0.061057765,-0.011078275,0.0021356381,-0.098148525,-0.009902562,0.014541909,-0.12740132,-0.0021760692,-0.0075534843,-0.17191416,0.07686307,-0.06405063,0.04814715,-0.067045964,0.064517744,-0.11702491,0.08983781,0.05511623,0.055201452,0.1507794,0.13943595,-0.039049093,-0.097787544,0.05815822,-0.042605612,0.057239305,-0.024416938,0.16050641,-0.061985206,-0.077933185,-0.00825698,0.031594697,-0.039901465,-0.023819525,0.0133003695,-0.037695386,-0.08961093,0.11737512,-0.010798164,0.038553968,0.05994716,0.036613453,0.12116007,-0.1745436,0.012440787,-0.022538356,-0.030047176,-0.08285586,-0.07192311,0.18665956,-0.21667597,-0.038387477,0.054295044,-0.022892902,-0.07033233,-0.06973914,-0.07916124,0.05442286,-0.055158507,-0.07210529,0.005715602,-0.002983716,-0.034692194,0.052209176,-0.082338154
510,-0.11029284,-0.020804524,0.18744627,0.030019166,-0.073560365,0.032524407,0.022455562,-0.15762004,-0.062508576,-0.16660626,-0.20498706,0.14628883,0.011779609,0.014532952,0.05621387,0.046156548,0.048954826,0.02243205,-0.050037447,-0.025267798,-0.005706915,0.06750545,0.13539273,-0.051577434,0.06819056,0.21851088,-0.050116323,-0.15718842,-0.17454378,-0.0322506,-0.019414725,0.057146944,0.043788575,0.099068545,-0.010125491,-0.1000816,-0.0036203323,-0.10081416,-0.1149212,-0.0042605703,0.029967787,0.0328443,0.010819484,0.064864,0.09192732,-0.11770471,0.019226266,0.102624506,0.04956401,0.2505799,-0.11054081,-0.051653095,-0.12158629,0.008705093,-0.08717076,-0.034782536,0.021998918,0.0035067564,0.05280877,0.081605375,-0.10617447,-0.0073376903,-0.002595372,0.057260185,0.038534157,0.07737764,-0.06306892,-0.034491044,0.045995798,-0.05958481,0.021076381,-0.008807303,-0.14459898,0.10090556,-0.059844844,0.013469177,-0.08284518,0.10035253,-0.082783654,0.061158616,0.0981231,0.03273027,0.1886645,0.13707797,-0.098424666,-0.08096113,0.14149213,-0.088833824,0.05605782,-0.012363845,0.15151326,-0.028879,-0.09096801,-0.033651862,-0.016652392,-0.039643288,0.007887656,-0.010643683,-0.03957568,-0.07000294,0.1162119,-0.002374905,0.021454887,0.04532522,-0.000120968965,0.08630175,-0.1988318,0.044474777,0.06333753,0.054408837,-0.08658927,-0.047900587,0.21859866,-0.14274949,-0.04900142,0.029086942,-0.043502238,-0.09649355,-0.072937846,-0.15435387,0.095787376,0.01815631,-0.04868928,0.07176761,0.044477765,0.007643585,0.08066176,-0.069341555
