278,0.025848143,0.006634165,0.031478953,0.053461365,-0.017489584,0.029002499,0.029333226,0.07474298,-0.025854373,0.17127517,-0.17130138,0.017799113,0.13341668,-0.044301435,0.05480821,0.079087146,0.11863312,0.10986057,0.019293848,-0.028558047,-0.0641045,-0.10533465,-0.0070269634,0.062826484,0.011532721,-0.07694037,-0.070534214,-0.0010773083,-0.041634265,-0.02420684,-0.11539953,0.022118075,-0.056397323,-0.12740497,-0.15268315,-0.05494416,0.01213037,-0.024073321,0.1767129,-0.05206679,-0.017333176,0.13761538,-0.032656208,-0.10033893,0.0053713014,-0.03644806,0.013851809,-0.07799685,0.054541867,-0.0663253,-0.09796769,-0.059947208,-0.05259386,-0.06229443,-0.037670135,-0.046052616,0.045006268,0.01727869,0.010421108,0.1834262,-0.10160145,0.012817005,-0.15141885,0.037967697,0.09412213,-0.08871139,0.0115935635,-0.008593637,-0.060212027,0.015682962,0.092932835,0.06718772,0.05529247,-0.013559193,-0.09032057,0.009436524,-0.10628365,0.07329461,0.043065548,0.09392443,-0.015350729,0.030324996,0.1303374,0.055515762,-0.035809863,-0.11911399,0.13782778,-0.06348843,-0.058692228,0.0706085,0.20617214,0.09750631,0.12721327,0.057825543,-0.2155178,0.043055,0.035575204,-0.15566759,-0.13711657,0.079683416,0.008805574,-0.046319403,-0.06907705,-0.04752124,0.14692198,0.013909689,-0.12121,-0.097647786,0.17998824,-0.012891676,0.07412477,0.10147827,0.035152555,0.18125373,0.02665881,0.027894197,-0.008696008,0.20958294,0.0056869565,-0.21106848,-0.131983,0.009845719,-0.10838855,0.061887424,0.052717883,-0.1299533,0.01058601,-0.11527164
278,0.006924566,-0.02189139,0.08152483,0.043977596,-0.0441718,0.11343325,0.032794986,0.040206417,0.08439077,0.10664447,-0.054817643,0.08599563,-0.0019931295,-0.06744625,0.1012257,0.08989514,0.061380446,0.013184791,0.022545125,0.07442349,0.027387543,-0.03744568,0.023042077,0.0866409,0.03422338,-0.121085376,-0.066793285,-0.014329504,-0.035617065,0.026352527,-0.09261147,0.07191698,-0.096983,-0.01087578,-0.1544875,0.025155788,-0.029839024,-0.0386123,0.21310756,-0.050142184,-0.018076623,0.060733162,0.099135436,-0.046047635,-0.0010891216,-0.06414244,0.09925129,0.044514555,0.009446484,-0.051965702,-0.024881369,-0.086503014,-0.08406766,0.0037354873,-0.097131185,-0.09746473,-0.009946085,0.12193055,0.047249753,0.1668457,-0.022543285,0.06939352,-0.12616676,-0.022668025,0.019742258,-0.0687896,-0.022292508,0.16870531,0.049030658,0.058383156,0.0911916,0.07258921,0.012658869,0.024911948,0.03200652,0.11016851,-0.11364265,-0.048935693,0.019932926,0.122895434,-0.038207,0.08809312,0.050520107,0.07775882,0.0725983,-0.09453618,0.058832806,-0.052061375,-0.09446083,-0.013664816,0.208747,0.12310985,0.04611776,0.045460247,-0.16698109,0.018168496,0.03291384,-0.16844279,-0.106964536,0.027336523,0.025208922,-0.0023791427,-0.063476354,-0.014273476,0.13991094,0.16875026,-0.25191128,-0.18249151,0.08244048,-0.009373621,0.12497205,0.13378751,0.08527128,0.110684335,-0.00050076534,0.031902477,-0.09990181,0.07330178,0.077067815,-0.11538627,-0.15452322,-0.119139224,-0.14759703,0.029220253,-0.0443212,0.008110554,0.077422306,-0.23017654
278,0.05028414,-0.012293728,0.054331094,0.091849536,-0.09590673,0.08555197,0.019427478,-0.004990464,0.039917625,0.17346767,-0.0563991,0.10001464,0.037363682,-0.02556494,0.17759159,0.12105695,0.029015532,0.0033043362,-0.04382807,0.09003156,0.080502346,-0.023332007,0.053547565,0.07287959,0.10128734,-0.17746384,-0.05737609,-0.007321141,0.006289358,0.008638293,-0.090522066,0.11024858,-0.0016615806,-0.024547104,-0.17285304,-0.007862279,-0.07771122,-0.03487123,0.14523026,-0.044831757,-0.052581213,-0.017450983,0.05500305,-0.019226898,-0.0076830187,-0.017064432,0.08868649,0.030207839,-0.0052726693,-0.14141469,-0.05029672,-0.07395895,-0.15981118,0.036517873,-0.07635706,-0.077796265,-0.0015922675,0.11136162,0.099682614,0.1103029,0.058310125,0.10940418,-0.20556536,0.021237684,0.03109818,-0.11878122,-0.0127965035,0.14659113,-0.025121693,0.033466514,0.08569819,0.05531917,0.037626937,0.03973235,-0.014556595,0.114779316,-0.113680705,-0.10084314,0.029477255,0.08671244,-0.020685226,0.121011086,0.0035555023,0.10760315,0.11194361,-0.088211946,0.02608468,-0.03168547,-0.049851626,-0.05762692,0.13271801,0.11661471,0.02946785,0.0129252765,-0.17122364,-0.00095542014,-0.0036499975,-0.17524257,-0.027379718,-0.016858915,0.03534771,0.024937017,-0.08795042,-0.032138366,0.09470966,0.108311765,-0.18378717,-0.17183188,0.07847928,-0.050754618,0.14898178,0.037920006,0.06210925,0.08789431,-0.035109982,-0.032229133,0.011595621,0.060871113,0.14878854,-0.122898,-0.21137936,-0.14882678,-0.047419537,0.064132266,-0.028954253,-0.05855313,0.09148646,-0.18995404
278,0.02109369,0.010360355,0.05953665,0.08790723,-0.05488857,0.065637276,0.05969048,0.09587639,0.03134695,0.113911964,-0.13305502,0.09088019,0.08019276,-0.033429436,0.076051496,0.14502656,0.077440955,0.031945195,-0.008799772,0.059945982,0.015650751,-0.04955555,-0.02692659,0.12494424,0.015304121,-0.094876856,-0.02537601,-0.004773907,-0.06389013,0.05900999,-0.106241,0.08776068,-0.044908974,-0.07920194,-0.1965064,0.013242579,-0.02742648,-0.007410255,0.18850313,-0.08311166,-0.013756317,0.007190636,0.09627392,-0.081134126,-0.00940501,-0.08323465,0.03441746,0.0036623925,0.009950813,-0.09187305,-0.0052962326,-0.10964677,-0.07697111,-0.08112365,-0.09547854,-0.1278156,0.09455437,0.10201816,-0.0039997883,0.18927084,-0.05499896,0.034886766,-0.19329914,-0.028368657,0.066879995,-0.03656476,-0.040488284,0.10972061,0.0037492972,0.051773306,0.11504964,0.03341929,0.0072566154,-0.006420203,-0.037181936,0.059999656,-0.09516566,-0.041916493,0.0065306285,0.1365097,-0.09619252,0.06931239,0.080223404,0.10207122,0.02949387,-0.1472386,0.0015799097,-0.12969708,-0.091955744,0.032188836,0.14903343,0.038767252,0.08521262,0.09253128,-0.22075734,0.06414901,0.103847936,-0.14547858,-0.12765707,0.020925278,-0.058057778,0.005667997,-0.034457993,-0.012001715,0.19563304,0.09974367,-0.2203399,-0.10446446,0.13689946,-0.0034961246,0.12128556,0.10346706,0.06055474,0.093157835,0.05715283,0.04468625,-0.07928136,0.035608917,0.079554,-0.12204731,-0.13636036,-0.06271046,-0.13614789,0.035577696,0.050546676,-0.052340016,0.014859183,-0.1186743
278,-0.01851023,-0.023187587,0.1059906,0.06918517,-0.081589736,0.034404844,0.09733346,0.0145882815,-0.011705715,0.08549759,-0.15970989,-0.0066583646,0.08593198,-0.024843896,0.030554837,0.16449313,0.034135025,0.04343644,-0.013332326,0.058824304,0.033176363,0.010012353,0.06548414,0.09481665,0.0023372215,-0.088423476,-0.12431954,-0.030000502,-0.10592954,0.0051377327,-0.10835639,0.120151214,0.03955387,-0.029752305,-0.1535898,-0.021929424,-0.042541154,-0.04950345,0.13812676,-0.02676481,0.015258069,0.0045659314,0.0064877206,-0.05210367,-0.007410643,-0.031118674,0.015329379,-0.057126783,-0.025293307,-0.06461033,-0.07039138,-0.0853387,-0.086700305,-0.06921578,-0.0065986845,-0.09693472,0.100629814,0.10399039,-0.011289419,0.17586601,-0.056908477,0.057522535,-0.25401875,-0.037100133,0.11096484,-0.10179639,-0.051290654,0.049657203,-0.0035492408,-0.0106313415,0.1218276,0.05543984,-0.036990356,0.0030968597,-0.024314191,0.12753792,-0.08934657,-0.030149013,0.020524332,0.09938099,-0.054726183,0.083973475,0.19485076,0.08558616,0.02918845,-0.08831081,0.113501795,-0.11834583,-0.06213573,0.01440488,0.14084524,0.07918567,-0.008506969,0.027819868,-0.22124015,0.044713728,0.08722285,-0.16950035,-0.11955212,-0.012769088,-0.118436284,-0.016248628,-0.07123239,-0.014594627,0.23401201,0.08606101,-0.17891033,-0.11928044,0.11676632,0.011005251,0.063838795,0.07115556,0.11175118,0.14393483,0.045647502,0.070020646,-0.017306095,0.09857379,0.061212927,-0.2120187,-0.07204335,-0.010998023,-0.021691285,0.050168745,0.06918338,-0.0588113,-0.007848671,-0.13850805
278,0.042186577,0.008281397,0.05296399,0.10963945,-0.063809924,0.056298472,0.05712964,0.0797601,0.018933838,0.11899571,-0.13779934,0.056166258,0.12011713,-0.0011178302,0.03158974,0.11796699,0.077196755,0.014374653,-0.036981326,0.04376523,0.018527018,-0.031925257,-0.023162114,0.11238064,0.010684563,-0.09989147,-0.03830085,-0.015949292,-0.050999,0.05946769,-0.12794775,0.08431617,-0.010020595,-0.054919265,-0.23708475,-0.01700705,-0.032738905,0.019550398,0.16970524,-0.10188586,-0.012460954,-0.0069275,0.041766852,-0.05521898,-0.027142642,-0.050111994,0.030734574,-0.0070026005,-0.017764686,-0.087851174,-0.043835323,-0.059176385,-0.0840441,-0.073126376,-0.08461448,-0.10271689,0.09312795,0.05532877,-0.050336927,0.1639993,-0.041021105,0.051140044,-0.22687419,-0.033575427,0.048696306,-0.015076476,-0.044792715,0.139906,-0.03392848,0.047836527,0.123731315,0.024867358,0.021158395,0.01590933,-0.0017438652,0.06621865,-0.11535334,-0.052121475,0.0346699,0.1385125,-0.056407314,0.081188366,0.10462848,0.09090326,0.008157076,-0.15172495,-0.0052121663,-0.15296645,-0.04497615,0.042571828,0.105228566,0.03367838,0.056131598,0.061811212,-0.2193695,0.014337532,0.094461866,-0.15225625,-0.13771023,0.00987608,-0.0725331,0.01273985,-0.016376277,-0.004605959,0.22707827,0.07605836,-0.22937621,-0.12900168,0.13902768,-0.023523284,0.072412774,0.085406266,0.06500843,0.09927128,0.05543921,0.0927422,-0.07370962,0.048749927,0.06383487,-0.17903687,-0.12369773,-0.029859776,-0.10402034,0.07097135,0.07521817,-0.044991087,0.0052653914,-0.16332884
278,0.060368843,0.018419579,0.021202,0.10818496,-0.048003558,0.06422127,0.07247059,0.12397271,-0.013158575,0.097350664,-0.110517226,0.06736419,0.09398749,0.009237804,0.0676131,0.15671776,0.0664694,0.02092991,-0.021100944,0.040702295,-0.03716848,-0.04424591,-0.038259108,0.08838227,0.007931917,-0.13436575,-0.036739834,0.01687195,-0.022170156,0.0798732,-0.101581246,0.059374396,-0.015492362,-0.071033776,-0.21680456,-0.000108362256,-0.0022751743,0.034005944,0.17931053,-0.06640357,-0.011303656,-0.032478932,0.07588957,-0.0635248,-0.01823649,-0.059007723,0.037879948,0.020445816,-0.02212998,-0.1306226,-0.0063588694,-0.08960061,-0.0729131,-0.06896926,-0.08898776,-0.09146978,0.11527086,0.07460562,0.020293245,0.15390143,-0.037257195,0.04215794,-0.21181092,-0.053823713,0.061391767,-0.05791696,-0.04358293,0.15355869,-0.035726745,0.026596412,0.122926556,0.054091223,0.058080744,-0.008372199,-0.026154306,0.05769497,-0.10481527,-0.040342033,0.041287772,0.14747714,-0.078883,0.05720758,0.073797025,0.08439275,-0.004038126,-0.17878954,-0.039529018,-0.12407902,-0.076724075,0.01760708,0.1631237,0.007952318,0.07579456,0.076493554,-0.22619629,0.049598746,0.09030248,-0.1803591,-0.10930406,0.026192406,-0.09439572,0.006709501,-0.040805716,-0.014675677,0.19628876,0.07278196,-0.19743712,-0.09602495,0.11832732,-0.04414107,0.1150223,0.07483821,0.051983465,0.11202308,0.04963678,0.065887116,-0.059541836,0.05254519,0.0818171,-0.117799446,-0.15661788,-0.06949659,-0.12884064,0.036393456,0.04354335,-0.076525204,0.010556761,-0.13971929
278,0.04709401,0.020878667,0.061182845,0.084964134,-0.040155265,0.013685572,0.103434645,0.01795585,-0.01992815,0.046089232,-0.14045732,0.08154005,0.11237774,-0.03351908,0.01032617,0.06956109,0.061585307,-0.0006246752,-0.06108583,0.070863046,-0.026544802,-0.052709993,0.00045893702,0.14362948,0.011375577,-0.007211563,-0.0840238,0.017673718,-0.05513756,0.05341179,-0.03918512,0.04728773,-0.05563884,-0.010385977,-0.21610594,0.0005658921,-0.026279595,0.023287779,0.15832368,-0.0931967,-0.021750808,-0.00015976961,0.048742168,-0.05450699,-0.0056626787,-0.0605453,0.019589862,0.03267331,0.0234442,-0.04760393,-0.07862331,-0.049685135,-0.018236402,-0.042040944,-0.14743328,-0.055057075,0.06183895,0.056802146,-0.0023261628,0.114823915,0.0141739445,0.07025833,-0.16575946,-0.03282678,0.025804656,-0.034398895,-0.08581878,0.17361823,0.019738326,0.013076351,0.1288338,0.0016960187,0.016233271,0.020955669,0.072142884,0.030798787,-0.11861038,-0.08021414,-0.02171027,0.16802488,-0.10413155,0.0700572,0.076554455,0.10309392,-0.0027610997,-0.10437897,0.013662457,-0.13267519,-0.013929254,0.075719915,0.1503454,0.03585428,0.004331988,0.024984041,-0.18743156,0.0046690213,0.063401416,-0.15282111,-0.15843166,0.02640672,-0.053779338,-0.055940203,0.028537825,-0.03678676,0.21251108,0.09337351,-0.26546094,-0.1325406,0.11889953,-0.079222105,-0.0016201811,0.15897635,0.1533798,0.068375275,0.068696775,0.16519685,-0.08100438,0.044431627,-0.029136054,-0.16963243,-0.08529528,-0.0075922143,-0.17673683,0.037649024,0.09917034,-0.04026002,0.01983972,-0.21369964
278,0.036377117,-0.0028683506,0.045627058,0.07100529,-0.05686478,0.091481745,0.11119045,0.09798832,0.0471054,0.10749605,-0.14109983,0.11177601,0.09175691,-0.059813038,0.07146101,0.15520816,0.058644928,0.015439413,-0.023350745,0.102644674,-0.0013543018,-0.04809396,0.0047679185,0.11136574,0.02297847,-0.069096,-0.037780754,-0.013314849,-0.075537205,0.05456627,-0.11472055,0.040088724,-0.057745673,-0.06293858,-0.20185296,-0.024708172,0.0040528034,0.0046635033,0.20471631,-0.069234826,-0.03151428,0.01630046,0.09267754,-0.07911375,-0.019907776,-0.07765807,0.06067944,0.006100885,0.0020699992,-0.09491568,-0.011286875,-0.09252441,-0.05330524,-0.109041564,-0.07273611,-0.067221805,0.0901537,0.089170344,-0.011719349,0.16958536,-0.021858685,0.03506254,-0.19742583,-0.022528172,0.07693468,-0.062655166,-0.0495033,0.13691303,-0.011657656,0.03857134,0.11186465,0.023968302,0.025474327,0.008065208,-0.041292883,0.02879117,-0.11119281,-0.06526449,-0.005372095,0.12815116,-0.104082435,0.052140072,0.072122596,0.11660035,0.027819175,-0.12664619,0.016482402,-0.12819992,-0.06382326,0.051982034,0.15090308,0.038633022,0.09385382,0.045712203,-0.23741105,0.07842002,0.07132305,-0.1557429,-0.12877001,0.011806746,-0.032131,0.0062126373,-0.024232062,-0.009270508,0.20656046,0.07701682,-0.24050088,-0.09806046,0.11350644,-0.02405721,0.09875266,0.09253658,0.040243916,0.066533186,0.05393956,0.044239286,-0.06792952,0.036625307,0.035216052,-0.10824156,-0.13641143,-0.06337144,-0.16887777,0.038300265,0.07233781,-0.042500183,0.025469646,-0.15011853
278,0.055694256,-0.042354863,0.03472496,0.08445414,-0.09146587,0.0755029,0.06293424,0.076210774,0.0007154646,0.15247658,-0.15777668,0.10306199,0.0592589,-0.070468836,0.08004212,0.10570684,0.0603594,0.0066700527,-0.03166538,0.05762737,0.07603104,-0.007853272,0.02337024,0.097911455,-0.019566495,-0.077599436,-0.041346345,-0.040423278,-0.04939788,0.040000055,-0.11844304,0.07569742,-0.022502895,-0.07196304,-0.2515457,-0.006792637,-0.05156573,0.014022104,0.173631,-0.04939589,-0.046808634,0.030542169,0.06797056,-0.046795208,-0.031541057,-0.07836508,0.09256325,-0.01095799,-0.0052655027,-0.08426081,-0.09437768,-0.100142375,-0.09075405,-0.03765478,-0.038847223,-0.09607929,0.03658702,0.099656485,0.0052050855,0.19312684,-0.021936812,0.076197356,-0.19371447,0.008674125,0.05398714,-0.06812591,-0.018987207,0.12750669,-0.028111806,0.060362734,0.087557785,0.07331994,0.0133133605,0.0048860805,0.02811182,0.10271997,-0.09525887,-0.030351007,-0.013079788,0.15148374,-0.042984188,0.075855486,0.0971522,0.14664415,0.06255773,-0.12092799,0.017483171,-0.11556443,-0.055429067,0.041851483,0.12897642,0.07526088,0.06278213,0.04062351,-0.20227586,0.038938124,0.07170979,-0.14742352,-0.119523145,0.019216983,-0.046425328,-0.028790789,-0.05147976,-0.009112251,0.19814323,0.11020331,-0.21264958,-0.17132072,0.1136912,-0.021069782,0.08030588,0.08591033,0.05521095,0.11202157,0.0035760985,0.021330746,-0.072947755,0.07798812,0.03718721,-0.13898489,-0.1158627,-0.064293295,-0.08152122,0.08356353,0.06958664,-0.032645628,0.0022561515,-0.18313403
