-0.12242778,0.062637135,-0.023718916,0.06059387,0.079168804,-0.032488026,0.07529723,0.01889972,0.09805825,-0.02775857,-0.026680611,0.01901282,-0.14651941,0.052368946,0.09984499,-0.06276382,0.06251084,0.09763595,0.0021340414,0.0675232,0.019176723,-0.00015827811,0.0005842452,0.024061643,0.1323496,0.111540645,0.018152941,0.03262221,0.13461219,0.11754844,-0.097823076,-0.22381155,-0.0035950905,0.16457856,-0.04589001,0.12692249,-0.07213804,-0.041157078,0.24877557,0.020426342,0.08281828,0.044469796,-0.056865744,-0.22239903,-0.024751058,0.019270703,0.12582225,-0.013338011,-0.03383625,-0.005620965,0.06051094,-0.068372495,-0.052113786,0.13348068,-0.119782634,0.23157795,-0.13297282,0.03922326,-0.070574574,0.015394186,-0.026699461,0.113658704,0.007972505,0.012210422,0.096194126,0.02067215,-0.032178394,0.022838391,0.1587164,-0.08772964,0.014034317,-0.07324581,0.10771563,0.10083693,-0.03915514,0.09862792,-0.14617231,-0.06337112,0.05061159,0.039703757,-0.110737674,0.097657636,0.019109478,-0.11014765,-0.11181742,-0.16886641,-0.04137409,-0.07224191,-0.039826527,0.09952687,0.01262408,0.025426222,-0.0011786383,-0.050314773,0.046839073,0.10428106,-0.051988218,0.07676874,0.119628735,-0.054682594,0.13475077,0.0084575545,-0.020632675,-0.026121244,0.02848908,0.009544299,-0.082565315,0.13835685,0.003885424,-0.12365462,-0.049811248,0.06367134,0.037168317,0.07579473,-0.09260698,-0.004290852,0.06986932,-0.04135218,-0.18193853,-0.023220692,0.019840728,0.017125247,0.22555716,-0.027376773,-0.11326665,0.002166767,-0.072122455,-0.0072533684
-0.110736415,0.056508094,-0.039326586,0.05718305,0.09693836,-0.058866315,0.06524732,0.020793758,0.12043738,-0.045459617,-0.025927234,0.02038144,-0.17297098,0.06439896,0.10586684,-0.06565807,0.06759213,0.08695466,0.0026388152,0.096696556,0.008891105,-0.00092851976,0.020824892,0.028019343,0.123155795,0.117709756,0.0013715021,0.04291348,0.08806866,0.11609622,-0.09743253,-0.20440097,0.0015410039,0.16402058,-0.041624855,0.13809934,-0.06126794,-0.067084916,0.23010229,0.007306619,0.085081846,0.056316897,-0.05852666,-0.21991995,0.009882549,0.0072975624,0.12846112,-0.017301137,-0.030158574,0.005461771,0.05192584,-0.03305584,-0.03348376,0.12335206,-0.14339694,0.2288768,-0.1183312,0.008423992,-0.05318544,0.005687342,-0.053019505,0.11956633,-0.0026995244,-0.012535256,0.09930033,0.039318193,-0.031689838,0.021412548,0.15790407,-0.06613484,0.023622861,-0.07359544,0.0947681,0.13848022,-0.04254039,0.07574446,-0.14542483,-0.073677495,0.017445818,0.032591775,-0.08588438,0.08044737,0.016586956,-0.104457304,-0.08314183,-0.15776639,-0.047372505,-0.061658185,-0.05010462,0.09512554,0.010982007,0.028378595,-0.021360163,-0.06514455,0.071314745,0.10545448,-0.052196205,0.091180526,0.15951318,-0.055904146,0.13171852,-0.011751451,-0.00441263,0.0053810496,0.038573854,-0.007116458,-0.083067335,0.14053982,0.017043576,-0.12285271,-0.045544416,0.055473,0.046729736,0.08486121,-0.084575534,-0.0110705,0.0668279,-0.05444888,-0.21594226,-0.026441123,-0.030717097,0.0056269043,0.2254848,0.030843344,-0.0788168,-0.016875839,-0.08815387,-0.005853701
-0.12759781,0.05820184,-0.03164244,0.06007029,0.08526166,-0.03113875,0.0744382,0.024768602,0.09467954,-0.027907126,-0.023988357,0.015118608,-0.14159065,0.05782659,0.09928585,-0.059898242,0.06131689,0.10356324,0.002328215,0.05300434,0.011389094,-0.02000335,-0.0029551408,0.030082656,0.12059766,0.114069045,0.014358091,0.03514941,0.12883626,0.10226019,-0.094477594,-0.22883034,-0.010058732,0.16765617,-0.03923538,0.12782672,-0.07136434,-0.028658401,0.2458226,0.024864351,0.08625135,0.03899675,-0.069209605,-0.22825165,-0.024817612,0.020157604,0.11860483,-0.0077885077,-0.036335215,-0.007914883,0.05594725,-0.07762533,-0.048990846,0.13927421,-0.11430785,0.23126487,-0.14042553,0.044125978,-0.06567039,0.015184098,-0.03229306,0.11213269,-0.004063061,0.009065173,0.099789314,0.0150609035,-0.024124844,0.0317547,0.14963475,-0.08559388,0.014822112,-0.07138711,0.11220881,0.09451754,-0.036938254,0.09085357,-0.15005293,-0.07635314,0.048354827,0.028516488,-0.11332295,0.09737744,0.032822136,-0.10320873,-0.11642249,-0.16661799,-0.031509794,-0.07405437,-0.053368635,0.1067078,0.010807711,0.022922028,-0.0022221552,-0.04135497,0.039553978,0.103490226,-0.049188867,0.08206363,0.1176027,-0.06839086,0.13366257,0.015805285,-0.023166722,-0.034760714,0.017421644,0.013516601,-0.092426576,0.1399236,-0.0031029156,-0.11400475,-0.058721017,0.06285315,0.04735459,0.07221028,-0.093550734,-0.011953605,0.063937224,-0.04481702,-0.17580667,-0.020055978,0.03548148,0.015724326,0.22560038,-0.02490399,-0.12912954,0.0011146874,-0.06897576,-0.0093881935
-0.12625168,0.04922206,-0.022823576,0.0636072,0.10413052,-0.015214533,0.074168,0.03392426,0.08662938,0.0065220613,-0.03433,0.014896457,-0.14652619,0.060897056,0.093213305,-0.06872671,0.08436147,0.08479764,0.017316254,0.047261056,0.03765591,-0.010357916,-0.0005560886,0.022064133,0.1292497,0.1087815,0.025643386,0.019820621,0.15120693,0.11934591,-0.1066509,-0.22835548,0.014642836,0.1673573,-0.079533525,0.13302734,-0.07791078,-0.032816388,0.2370056,0.024453964,0.07354957,0.041739736,-0.04858011,-0.2076238,-0.03356006,0.03322424,0.12781161,0.0013887436,-0.049469516,-0.020131063,0.057472154,-0.07283256,-0.06498177,0.1317131,-0.113706924,0.22538461,-0.13132429,0.06373576,-0.08393543,0.03392883,-0.036626726,0.119125694,0.014259439,0.02339137,0.09171458,0.005125694,-0.030226195,0.052032612,0.1954841,-0.09887017,0.0072850576,-0.07144475,0.10658561,0.07297861,-0.031425152,0.12289413,-0.13281573,-0.06368865,0.050113395,0.023387173,-0.11173177,0.09122398,0.04997496,-0.09659386,-0.13241522,-0.16419779,-0.022076922,-0.08987136,-0.04504711,0.09371636,0.0304549,0.008316055,-0.005255551,-0.037234336,0.033287223,0.084564865,-0.030668259,0.06353473,0.08601245,-0.062206596,0.1073391,0.012891585,-0.018766642,-0.047571953,0.030145746,0.027180746,-0.08071146,0.1417893,0.003031813,-0.118384466,-0.059220802,0.08582961,0.03945482,0.08314628,-0.078332074,-0.0014889444,0.071433365,-0.02498962,-0.18047988,-0.008995976,0.045335997,0.0044243704,0.20413981,-0.0414601,-0.1287677,0.0048795184,-0.062971346,-0.013818155
-0.12239562,0.052584115,-0.031494442,0.055477604,0.08665149,-0.038849026,0.07699653,0.025535535,0.10345435,-0.029649826,-0.030899834,0.019604327,-0.14251024,0.05370498,0.10070617,-0.070312284,0.06464404,0.09516554,-0.0008930666,0.07111457,0.019531956,-0.0077402564,0.0050801206,0.028705696,0.12505563,0.12031119,0.014669406,0.029838989,0.12997328,0.11104533,-0.10164728,-0.22117345,-0.0069729225,0.16431054,-0.043118104,0.12659167,-0.06685628,-0.031011958,0.2522074,0.021956338,0.08432355,0.046239126,-0.06085401,-0.21724811,-0.020413319,0.019706866,0.11660888,-0.01751135,-0.040974587,-0.005016534,0.052200966,-0.06566464,-0.04942135,0.12876469,-0.12861028,0.22978558,-0.13247937,0.034081455,-0.0672029,0.015237656,-0.03358236,0.11058318,0.0021419306,0.0026410494,0.10007901,0.01925577,-0.03246127,0.03325287,0.15737388,-0.07957316,0.013670744,-0.07880518,0.1110511,0.10786141,-0.0369516,0.089493915,-0.14493494,-0.07500875,0.044484615,0.03597778,-0.109780796,0.09077872,0.02215652,-0.10245154,-0.10628203,-0.16560374,-0.036977146,-0.07010129,-0.055018846,0.10195999,0.01274908,0.019151835,-0.005217874,-0.047762237,0.051329155,0.10408179,-0.04716756,0.080729075,0.13132039,-0.05640576,0.13519472,0.009411571,-0.021935865,-0.028507175,0.028806848,0.011667947,-0.0814502,0.14205648,-0.0021013047,-0.12154724,-0.0532393,0.0644363,0.0465487,0.07838504,-0.09856715,-0.015373013,0.07274279,-0.049075462,-0.18648878,-0.021390589,0.020043347,0.015043794,0.2266673,-0.018591609,-0.11124247,0.0045730094,-0.07195162,-0.0082371645
-0.123193264,0.066882886,-0.017323095,0.066476725,0.08022763,-0.021733059,0.07246216,0.02543082,0.0877162,-0.02780559,-0.022604488,0.019668331,-0.13922817,0.05256657,0.09201523,-0.0588178,0.060932294,0.10015646,0.009559445,0.05342466,0.014118325,-0.00617407,-0.0015464028,0.028613077,0.12875818,0.11026734,0.021078799,0.036821652,0.1387406,0.098006494,-0.09307937,-0.23188297,-0.0015768169,0.16686796,-0.046379708,0.12583137,-0.073605075,-0.022583952,0.2505688,0.023912523,0.08383859,0.032921825,-0.06750196,-0.22686726,-0.02860472,0.02369426,0.11423233,-0.004836226,-0.034269772,-0.011321786,0.058666214,-0.080629855,-0.053312972,0.14461647,-0.104196705,0.23320657,-0.13572691,0.047223207,-0.06868192,0.014026522,-0.025001835,0.12209432,0.009498736,0.013184817,0.08954824,0.009091003,-0.029672518,0.028007092,0.15365061,-0.08542188,0.013648292,-0.071032174,0.11198972,0.0814657,-0.037755802,0.09941488,-0.14921461,-0.06913109,0.05473055,0.034607608,-0.12314284,0.103196785,0.021436451,-0.11369579,-0.11987801,-0.16944624,-0.036229707,-0.08058656,-0.053777035,0.099460706,0.018184185,0.019078758,0.0025284959,-0.036440894,0.03974715,0.10621575,-0.051008444,0.07994753,0.11200243,-0.061955042,0.1273697,0.01936924,-0.028148403,-0.044519242,0.011667602,0.011899356,-0.08894045,0.13352036,0.000696081,-0.11859108,-0.05180995,0.067992106,0.042619538,0.07004278,-0.096844405,-0.012177829,0.069588706,-0.047036655,-0.17607696,-0.022617236,0.03960195,0.016722575,0.21652626,-0.0381517,-0.13234663,0.009202927,-0.06571092,-0.0067829294
-0.123814054,0.06372734,-0.030193945,0.055898003,0.090888284,-0.040476196,0.08324679,0.030161014,0.11229377,-0.040072333,-0.01584004,0.0167858,-0.16381717,0.051995683,0.10091634,-0.056697134,0.0582646,0.10915217,0.0067021274,0.06702743,0.018609587,0.0064746593,0.00090136647,0.017822245,0.13815713,0.10978181,0.015945919,0.033782963,0.11428102,0.11288684,-0.09780672,-0.230223,0.0068267714,0.17112261,-0.044163126,0.13534826,-0.065795645,-0.04557149,0.22736517,0.010433487,0.078806885,0.044868004,-0.06147427,-0.21904734,-0.012999378,0.016410725,0.119945206,-0.0064079985,-0.030406905,-0.0012860179,0.06868538,-0.06412639,-0.052083854,0.14020997,-0.11780971,0.23943517,-0.12421306,0.029990211,-0.06287205,0.009236575,-0.035764366,0.12706299,-0.0023179844,0.0020460489,0.09057528,0.033157203,-0.024204103,0.0091216685,0.1527025,-0.076447904,0.015289986,-0.068712905,0.10766122,0.115654625,-0.03685845,0.094176866,-0.14256448,-0.077222675,0.040965803,0.03616253,-0.09951823,0.08855162,0.024075761,-0.11051811,-0.11124527,-0.15909608,-0.041468855,-0.06396095,-0.040304102,0.09910821,0.025178514,0.03534643,-0.009238316,-0.056472193,0.05751826,0.11009777,-0.056343555,0.082305804,0.1290328,-0.05852067,0.13765162,0.009478996,-0.013166784,-0.020035276,0.028672887,0.014217242,-0.08205945,0.1287666,0.0128108235,-0.123272486,-0.054175403,0.056269128,0.05357809,0.08098491,-0.081226565,-0.011511886,0.06400302,-0.050929107,-0.19317038,-0.024130134,-0.0020681282,0.010078467,0.22046882,-0.0013018493,-0.10496108,-0.004441316,-0.07296546,-0.002020016
-0.12634067,0.062961735,-0.02607406,0.06063302,0.08467519,-0.03237043,0.0721779,0.026839422,0.10152158,-0.032702245,-0.022049451,0.020198744,-0.14466822,0.056219045,0.10105449,-0.0632421,0.061518528,0.10050246,0.0069519267,0.06032047,0.01661452,-0.0033491654,0.0028259784,0.028937634,0.13222218,0.10907636,0.016600413,0.036080237,0.12882051,0.10382361,-0.09815183,-0.22508964,-0.004571586,0.16495824,-0.045479797,0.12850235,-0.072732456,-0.0366152,0.24538168,0.025014555,0.081168,0.037069604,-0.060966957,-0.22289045,-0.020784084,0.015357954,0.11856141,-0.008639704,-0.03330543,-0.010239667,0.06055991,-0.072316326,-0.047286123,0.13911775,-0.11914958,0.23331901,-0.13241538,0.040399197,-0.06542815,0.012660965,-0.032860648,0.12045712,0.0038345105,0.007787746,0.09206819,0.01804711,-0.026765704,0.033529684,0.1583536,-0.08150626,0.015080386,-0.07416774,0.11009027,0.10169845,-0.04083709,0.09297662,-0.14690454,-0.06878886,0.046668567,0.03090926,-0.111374654,0.09440142,0.023523439,-0.10725626,-0.11210733,-0.1673151,-0.03913412,-0.07850096,-0.05096581,0.10352003,0.014942237,0.02245212,-0.0024807267,-0.045247987,0.04873018,0.10718542,-0.053059578,0.08003459,0.1238181,-0.060579006,0.12644075,0.012176135,-0.015476172,-0.029040076,0.018894069,0.01143259,-0.08958113,0.13526717,0.0032326558,-0.12069935,-0.048920684,0.061190046,0.046910778,0.077164285,-0.09426235,-0.009881298,0.070917,-0.0504035,-0.18307967,-0.023176981,0.025291717,0.016721979,0.22183432,-0.024383457,-0.12278295,0.005410098,-0.07163625,-0.005075444
-0.11860554,0.06828654,-0.018624267,0.06311763,0.08278794,-0.031551886,0.06866087,0.025990095,0.09341065,-0.035805587,-0.021362226,0.018789962,-0.14417988,0.05456481,0.09809039,-0.060012672,0.06211456,0.09791594,0.009355906,0.061825156,0.009024229,-0.002798672,0.003261762,0.028193414,0.12723532,0.11304802,0.019167565,0.042176858,0.12670402,0.10143395,-0.095575765,-0.22670901,-0.00072397524,0.16721681,-0.043645445,0.12792097,-0.07016479,-0.033485476,0.2503166,0.019897856,0.08585164,0.037464783,-0.066496626,-0.22831452,-0.021305783,0.01858543,0.11557528,-0.0089599835,-0.035106428,-0.009045091,0.0564467,-0.07253105,-0.048907477,0.14434265,-0.11256664,0.23646913,-0.13323075,0.041774202,-0.06440362,0.0115455035,-0.028786397,0.123424284,0.007542017,0.006528203,0.08907571,0.0145031735,-0.02977028,0.025018858,0.15556166,-0.08143612,0.01801385,-0.07273071,0.10723714,0.09474231,-0.040698778,0.095588446,-0.1480859,-0.068912275,0.04530487,0.036434297,-0.11333126,0.10078269,0.019719837,-0.11319444,-0.114708595,-0.17261894,-0.040720716,-0.07849115,-0.05635509,0.098785624,0.016606899,0.022475986,-0.003091615,-0.04126099,0.046568178,0.105240464,-0.05067624,0.08423833,0.1229912,-0.05883528,0.12756443,0.0122642,-0.025335927,-0.03350701,0.014109614,0.00819726,-0.092809655,0.13386852,0.0038551078,-0.12018013,-0.049882285,0.064268745,0.042602673,0.07055349,-0.09679164,-0.008561201,0.07150588,-0.052008346,-0.18222935,-0.022057964,0.024774516,0.014747939,0.21908313,-0.020688398,-0.118976146,0.0037816237,-0.06809038,-0.0065252753
-0.120461605,0.063970625,-0.016955022,0.06332718,0.08469035,-0.029133737,0.07365062,0.023384165,0.09077249,-0.029599939,-0.021941232,0.0180367,-0.1398731,0.05356389,0.09707838,-0.059814844,0.0641783,0.0991292,0.0052500684,0.05971575,0.013058326,-0.007403901,0.000553602,0.027463151,0.12350897,0.11660009,0.023563625,0.039689876,0.13503166,0.10137216,-0.09407119,-0.22490287,-0.003322606,0.16637829,-0.04284115,0.1273872,-0.07409024,-0.02961701,0.24933535,0.023991473,0.08436805,0.03319496,-0.06781267,-0.22623616,-0.021268353,0.021072077,0.120658815,-0.0076658726,-0.03977712,-0.010070189,0.057883874,-0.07591054,-0.054024942,0.14174257,-0.11346527,0.23577489,-0.13521789,0.046626735,-0.06919198,0.015325632,-0.02387925,0.12169,0.0050245007,0.013205223,0.08937794,0.009697235,-0.028612893,0.026939766,0.1567662,-0.082726225,0.012799862,-0.0729939,0.107836485,0.08815001,-0.044594202,0.095434844,-0.15137205,-0.06923335,0.05006405,0.029124215,-0.11549524,0.10169966,0.02152296,-0.112354815,-0.11552946,-0.17159338,-0.032425098,-0.07473014,-0.054494493,0.096689865,0.012664874,0.019962817,0.0008015373,-0.03725138,0.04187715,0.10030209,-0.048538897,0.08434675,0.118155286,-0.060693093,0.13031718,0.017909007,-0.025889836,-0.036274612,0.016312402,0.009701003,-0.08867814,0.13736737,0.0007085441,-0.11643083,-0.055332843,0.06613618,0.040483635,0.07045663,-0.10057798,-0.01094466,0.07405454,-0.04953481,-0.17958726,-0.020716585,0.03052104,0.01343181,0.21919417,-0.030108936,-0.1232345,0.0045153825,-0.06984513,-0.01138192
