0.1301301,0.052531384,-0.005294331,0.0037968047,0.11964896,0.17654826,-0.053903926,0.046612862,0.019520814,0.014178037,0.057970047,-0.057130568,-0.07584415,-0.0604425,-0.12810673,0.06290628,-0.021491727,-0.053823788,0.07689561,-0.010152584,-0.10399609,-0.039184168,-0.05668719,-0.08367767,0.024224948,0.04537452,-0.114753015,0.04452116,0.08527521,0.06549018,-0.062407475,0.08271534,-0.03256672,0.08543644,0.06922334,-0.070288464,-0.020314366,0.08485011,0.0761976,0.036477163,0.088343635,-0.08417057,-0.07289274,0.2411881,-0.06915128,0.020843657,0.074345306,0.14342502,-0.14588518,-0.1271047,-0.09245941,-0.026931955,-0.06197294,-0.102059565,0.09322482,0.16408199,-0.013237914,0.1727339,-0.07183997,-0.1065543,-0.06577939,0.15256214,-0.034540087,-0.09686314,0.061371297,-0.06680453,0.023463536,0.023210157,-0.05709881,0.026533833,0.10909042,0.014079795,0.030398369,0.071579404,-0.044283837,0.018308816,-0.09546147,0.0074321125,-0.08675113,0.092533775,0.10223782,0.06770815,0.28403684,-0.044071827,0.15583122,-0.045485675,0.23211163,-0.029136276,-0.0973922,0.022251895,0.09436377,0.05417245,-0.034345295,0.097658545,-0.13135906,-0.10153449,0.098684534,-0.041116875,-0.12275587,-0.080084294,0.0097027235,-0.051116295,0.02286682,0.03478039,0.15672342,-0.1318906,0.033897087,-0.044863787,0.07664363,-0.020124478,0.024183616,-0.06621395,0.07619359,0.0028913184,-0.07407374,0.15139334,0.088081926,0.052014872,0.16695826,-0.05658943,-0.0546232,-0.10584313,0.0534047,0.027015723,0.033005647,-0.029513001,0.046069283,0.08786432
0.07906983,0.08579043,0.01532954,-0.0032214245,0.050150126,0.1690169,-0.03655173,0.051619593,0.013224627,-0.049498934,0.13797976,-0.053671986,-0.07516383,-0.09778546,-0.15552814,0.044695064,-0.020984877,-0.08777575,0.079645924,0.028173469,-0.105532885,0.0055358247,-0.0427105,-0.11835461,-0.0069222334,0.049764108,-0.113020234,0.11268258,0.04726053,0.05005109,-0.06454004,0.13331227,-0.06899006,0.06992691,0.0440408,-0.010614385,0.023656862,0.069223605,0.06881123,0.07582634,0.10447525,-0.10054119,-0.047548555,0.24623498,-0.042270772,0.0017626625,0.10708782,0.08198151,-0.15837389,-0.15024483,0.0010140607,-0.04892455,-0.04004771,-0.112149164,0.12584385,0.13656104,0.027066315,0.20605357,-0.031085927,-0.09901818,-0.07211523,0.09692643,-0.044047236,-0.12837377,0.02815163,-0.012072532,-0.021640534,0.05890733,-0.023417186,0.09504563,0.13391179,0.009001143,-0.0090587875,0.052265078,0.035451878,0.030368052,-0.11702502,-0.03847407,-0.08420852,0.07798052,0.076062955,0.044663098,0.24670617,-0.043632682,0.19483005,-0.058750536,0.20308408,-0.028998828,-0.13951884,-0.0016374512,0.15773554,0.07257589,-0.037922636,0.11488306,-0.11951591,-0.028438427,0.08908237,-0.0483981,-0.1188559,-0.06111228,0.0050458047,-0.039833568,0.0636704,0.031876385,0.1578822,-0.08871065,0.03552612,-0.114532046,0.024943339,-0.03338684,0.055765513,-0.03486573,0.09283081,0.013097886,-0.025695365,0.16287482,0.032028735,0.056434847,0.1582202,-0.036094133,-0.021539588,-0.083520725,0.0558878,-0.035458963,-0.0108509995,-0.023854118,0.032108266,0.060951658
0.153543,0.046752296,-0.034789305,0.0037069286,0.085531235,0.15232725,-0.032487288,0.07592905,0.010632409,-0.027241906,0.08472641,-0.045976385,-0.060444087,-0.054579437,-0.11406016,0.08140266,-0.013780591,-0.058054484,0.038598552,0.028060813,-0.090643525,-0.019647267,-0.0388202,-0.07216547,-0.0012190916,0.012050091,-0.12244306,0.06653362,0.08831276,0.065640524,-0.055824958,0.064919576,-0.07127762,0.053769954,0.097055405,-0.03886102,-0.011018696,0.09558551,0.11231359,0.07982228,0.1133017,-0.100602746,-0.022175517,0.21813805,-0.041620333,0.0077694543,0.09930793,0.084734,-0.14559677,-0.14714369,-0.065669715,-0.060082957,-0.06747016,-0.10988766,0.07131932,0.14339514,0.038962387,0.21918039,-0.056252066,-0.071996294,-0.08352612,0.10393215,-0.06997002,-0.12398371,0.08397535,-0.07640141,-0.013063228,0.06380568,-0.024537012,0.087926015,0.099983074,0.03885499,0.048954383,0.06258712,-0.03416244,0.052108422,-0.085131735,-0.010672108,-0.13002017,0.07482047,0.062406566,0.07485655,0.24791801,-0.006303408,0.18468863,-0.06864662,0.20767228,-0.013177429,-0.13888161,-0.026180362,0.14534141,0.05377814,-0.020063793,0.088474214,-0.16067679,-0.036568183,0.11063633,-0.07846176,-0.09316512,-0.075440764,0.013452325,-0.07533433,0.007570545,0.045607198,0.15655369,-0.1103436,-0.017300466,-0.07531047,0.034611937,-0.0111886,0.038303945,-0.056120064,0.06987673,-0.027436733,-0.039413344,0.12604487,0.118517265,0.09627983,0.15547663,0.01199148,-0.039620314,-0.13107686,0.074576996,-0.016659547,-0.0054926528,-0.054951314,0.0070699267,0.12569459
0.1389392,0.017748272,-0.0028549852,-0.014515507,0.04853559,0.18220744,-0.02003236,0.058188763,0.020905651,-0.0294205,0.09337817,-0.029466202,-0.07025641,-0.0084976265,-0.07837462,0.06266565,0.019106062,-0.08235442,-0.041895572,0.00011829935,-0.096949235,-0.041634806,-0.010349089,-0.076053075,-0.030262588,-0.031285953,-0.11975633,0.11012283,0.076147266,0.041960634,-0.10401833,0.08381859,-0.10864665,0.10330227,0.10526012,-0.04992808,-0.029753422,0.09374319,0.12674871,0.09397086,0.13647062,-0.052204907,0.010050942,0.20120184,-0.020095224,0.03863299,0.10855759,0.10953784,-0.1300922,-0.114987895,-0.064253256,-0.028950505,-0.007411931,-0.0358147,0.08382561,0.14425717,-5.3244683e-05,0.23737355,0.013528876,-0.07894768,-0.033959024,0.11298986,-0.042864442,-0.13121907,0.04921377,-0.10917666,-0.012363908,0.11154367,-0.023060204,0.008722474,0.13052107,0.0654783,0.024972795,0.03361321,0.024665046,0.093982436,-0.10655768,-0.0068903198,-0.09820215,0.11604221,0.06844907,0.032689124,0.24378712,-0.024385128,0.19980495,-0.045015585,0.17870852,0.028619988,-0.10355182,-0.046373624,0.18052042,0.061117016,0.042454284,0.06048418,-0.1747177,-0.092727974,0.09380395,-0.1020758,-0.09130489,-0.07107479,-0.0016956537,-0.06409669,0.02906154,0.038000625,0.1564004,-0.09804607,-0.00073486584,-0.04577407,-0.031403083,-0.051387552,0.020827664,-0.036175787,0.053553358,-0.027030429,-0.03417691,0.06672628,0.10542101,0.036856502,0.1517442,-0.036926992,-0.095562555,-0.19052419,0.051978175,-0.008747225,-0.07011496,-0.053607047,0.04238941,0.060329188
0.11961021,0.05664084,0.0054951175,0.01964533,0.0709076,0.14596657,-0.059522968,0.026635844,0.0029097113,-0.0209719,0.11354546,-0.05228017,-0.06554506,-0.06353511,-0.13850042,0.053780165,-0.02449205,-0.04091389,0.087814055,0.036550585,-0.09354669,-0.03803767,-0.034220256,-0.13563043,0.024842853,0.034568958,-0.060053576,0.06537585,0.05269771,0.034793157,-0.059113488,0.08080442,-0.07203212,0.040547874,-0.017560024,-0.03660296,-0.0056408136,0.06478127,0.07238719,0.027654868,0.080784805,-0.11550156,0.0016646374,0.22219138,-0.048314977,0.01103176,0.09455227,0.06395376,-0.1775806,-0.15890755,-0.04502968,-0.04058246,-0.07927712,-0.11095962,0.09650501,0.15761371,0.050995015,0.23525885,0.0024080696,-0.07798063,-0.06681912,0.085415944,-0.12079744,-0.12784915,0.055368897,-0.072708696,-0.0057226755,0.04938649,-0.07363024,0.0939283,0.15046445,0.027284699,0.021074511,0.04479813,-0.00824004,0.022565173,-0.13506573,-0.041037776,-0.0696615,0.08810605,0.08808028,0.09300529,0.26013213,-0.02870146,0.17386577,-0.039297312,0.17809999,-0.070294335,-0.1376817,0.011659595,0.16307239,0.08979558,-0.02441142,0.0994613,-0.1340307,-0.04633004,0.110190086,-0.10251101,-0.08441394,-0.052913178,-0.011092528,-0.07169476,0.06909486,0.039613184,0.18364534,-0.11028061,-0.013826068,-0.10261481,0.04335315,-0.029656392,0.06529607,-0.017326405,0.042232815,0.0013622179,-0.027793795,0.19116957,0.08246218,0.06650744,0.12832329,-0.027011061,-0.044388745,-0.07545484,0.051744338,-0.026773231,-0.016881319,-0.06174167,0.019884719,0.062728785
0.095681764,0.034881383,0.037945125,-0.0007535159,0.0703495,0.16096048,-0.07036589,-0.011437663,0.030384224,-0.04733296,0.08740766,-0.07732478,-0.076035745,-0.07466667,-0.14853132,0.023509057,-0.033456597,-0.025524648,0.09640754,-0.0062213396,-0.069269784,-0.03536125,-0.04105795,-0.099021174,0.027001042,0.085245304,-0.09790858,0.087049715,0.06328465,0.058793854,-0.051771473,0.10244255,-0.049924843,0.096411265,0.045586202,-0.031589143,-0.018295465,0.064799614,0.055483233,0.00923557,0.110047005,-0.10394943,-0.053804167,0.2485273,-0.058559,0.022016471,0.08145873,0.13297448,-0.13422266,-0.13000777,-0.032170024,-0.026452925,-0.058421243,-0.097841516,0.067824416,0.1548567,-0.0010210124,0.17322943,-0.04498265,-0.09467385,-0.089496,0.109002,-0.04738473,-0.13943094,0.036474533,-0.010617312,0.011295747,0.055241074,-0.003750786,0.12077019,0.11597122,0.023426298,-0.006218972,0.045335907,-0.016271703,0.023273174,-0.09681717,-0.0030534752,-0.08943103,0.05640667,0.11890785,0.0751148,0.26957875,-0.046938818,0.16844915,-0.04468605,0.22610143,-0.05567264,-0.15386431,0.02062475,0.1407545,0.07367396,-0.036075227,0.12249674,-0.13045369,-0.10313928,0.12483524,-0.046298742,-0.13238497,-0.07676269,0.014049301,-0.058501814,0.048004337,0.058358785,0.17999782,-0.10833028,-0.015282793,-0.12125476,0.06114628,0.0029647565,0.02828949,-0.0012788307,0.08627084,0.026602862,-0.043745268,0.18795578,0.044797987,0.042957842,0.12637395,-0.031121023,-0.026955456,-0.070693366,0.025438704,-0.047067378,-0.02366743,-0.00032898638,0.057921097,0.076665886
0.1846352,0.05689079,-0.036121853,-0.013050259,0.0734649,0.12910716,-0.038648017,0.08852123,0.0074465144,-0.03883851,0.047035642,-0.048897605,-0.08921334,-0.062741004,-0.117807545,0.08580124,-0.02567022,-0.05010786,0.039319824,0.018818963,-0.054058004,0.013117896,-0.09861907,-0.086233385,-0.0073811454,-0.0013702853,-0.12320046,0.046429243,0.08707535,0.057934217,-0.04802992,0.064452685,-0.09354089,0.045566924,0.101779796,-0.058248993,-0.00926725,0.09226588,0.10777342,0.07487064,0.100881375,-0.10903882,-0.006208374,0.1964085,-0.0382079,-0.014835045,0.090815365,0.060583968,-0.18109633,-0.1270416,-0.06520705,-0.04056546,-0.054290712,-0.10891014,0.08268454,0.14188452,0.050406188,0.25853583,-0.06380637,-0.10122254,-0.076452345,0.097388506,-0.08549263,-0.06725348,0.1036056,-0.07809899,-0.0130247325,0.05924268,-0.014408337,0.09015016,0.09511247,0.038116854,0.029269524,0.076348975,-0.012944447,0.06676415,-0.09203617,-0.020491434,-0.10554277,0.0657893,0.062622905,0.083709106,0.27766857,-0.008160219,0.16800807,-0.077547036,0.19408195,-0.015811518,-0.120554924,-0.035579354,0.14394216,0.055605095,-0.028834607,0.07840953,-0.12814575,-0.04221977,0.089291275,-0.14175907,-0.06362505,-0.066942334,0.027387802,-0.037378684,0.020109642,0.02634245,0.10672434,-0.13362896,-0.037373684,-0.07802363,0.019429695,-0.0026379144,0.066579305,-0.07624461,0.04348955,-0.02952878,-0.022874676,0.1531482,0.12455069,0.105631195,0.1186371,-0.0028061827,-0.0458752,-0.15244709,0.082452916,0.012939887,0.013496943,-0.022273026,0.017112803,0.10095437
0.092648745,0.09746261,-0.039004307,-0.013722585,0.07954867,0.15322328,-0.10659882,0.068578735,-0.01676157,-0.028939825,0.05883293,-0.053007886,-0.052417085,-0.08777897,-0.15360959,0.087084085,-0.00621196,-0.056289285,0.056227602,-0.012781478,-0.10657476,-0.027094398,-0.06404642,-0.04655939,-0.00032601494,0.024100333,-0.076183796,0.05671092,0.08974576,0.080584794,-0.046395946,0.09466072,-0.0153144915,0.07261646,0.02520408,-0.028783925,-0.0024929799,0.11505277,0.09426524,0.07700283,0.09858918,-0.13051935,-0.06040519,0.23531458,-0.058381345,-0.014056117,0.102721795,0.10061715,-0.13330695,-0.08190045,-0.104904756,-0.065987974,-0.08589144,-0.17171974,0.05649795,0.15708508,0.03604607,0.21442989,-0.06838368,-0.09559445,-0.07150321,0.1282442,-0.07968435,-0.07248213,0.06130912,-0.03696285,-0.014674586,0.012996701,-0.0143297855,0.09037142,0.07578579,-0.0008039784,0.015392684,0.117047414,-0.042588055,0.04091262,-0.10599276,-0.000583554,-0.10948382,0.09250294,0.059521586,0.102824606,0.28629437,-0.047244087,0.13677667,-0.03892164,0.21027449,-0.0066236034,-0.098997384,-0.02295456,0.10330509,0.033125095,-0.053547245,0.09274295,-0.1018241,-0.088565186,0.094731025,-0.037255004,-0.13090305,-0.04071399,0.008206747,-0.06376586,0.027977327,0.013745045,0.18091011,-0.10669645,0.015428432,-0.07766198,0.061689325,0.017715532,0.011212826,-0.06483028,0.048657436,0.02112806,-0.004331043,0.1588003,0.11773654,0.09432265,0.13244309,-0.0053477604,0.006022459,-0.101487815,0.08278293,0.007920771,0.07435233,-0.053003743,0.030610949,0.09922861
0.07872369,0.08938238,-0.02335144,-0.001486555,0.060606867,0.18674769,-0.0906187,0.0144359525,-0.05253019,0.038401004,0.04539181,-0.08346389,0.084647305,-0.043269776,-0.076586835,0.057661008,0.0801948,-0.022363992,0.04276986,-0.0733464,-0.16362208,-0.050757308,-0.035318684,-0.030990433,0.08893606,-0.0216915,-0.10575072,0.029509608,0.07862651,-0.0026233725,-0.03679031,0.07681951,-0.01647579,-0.019608287,0.041645285,-0.12767476,-0.0088909585,0.090249345,0.051214732,0.0696235,0.114610314,0.040721547,-0.15471861,0.1365949,-0.065956436,0.03317719,0.031303413,0.13616428,-0.13971323,-0.14561154,-0.053974282,-0.02911943,-0.08499225,-0.078139246,0.14578797,0.15682788,0.009964612,0.13779826,-0.017980173,-0.110611476,-0.024389522,0.22342604,-0.11921713,-0.0071286624,0.058271732,-0.15131812,-0.01661946,0.018474005,-0.11539556,0.025505077,0.16255039,0.034215853,0.1112902,-0.04165157,-0.024458043,-0.06724062,-0.118915826,-0.021036195,0.02618132,0.044670433,-0.0020552177,0.004160859,0.20198745,-0.07213124,0.046638813,-0.0005768566,0.24806388,-0.0036844213,-0.09044466,-0.013779426,0.1322843,0.13644075,-0.00589316,0.17101926,-0.20208396,-0.00857487,0.029253475,-0.108357854,-0.045176886,0.02368909,-0.0007575749,-0.023506295,-0.009704817,-0.008722126,0.15691149,-0.10427864,0.066673025,-0.036578115,0.05708567,-0.044994496,0.002313257,-0.10338652,0.07753827,0.04248501,-0.027689757,0.056125514,0.03116809,0.0925306,0.17713635,-0.12016617,-0.14406544,-0.06316239,0.075234756,0.043210596,-0.07652221,-0.030910252,0.040556636,0.0031116789
0.13659066,0.06425881,0.0025543966,0.044533342,0.14755622,0.1635977,-0.06018841,-0.009622916,0.039431803,0.01801776,0.13292857,-0.08065984,-0.04619832,-0.052118853,-0.119964935,0.03187067,-0.0032703332,-0.014735238,0.13753691,0.018472359,-0.094667494,-0.041048132,-0.061996635,-0.13153526,0.04314227,0.00655332,-0.11956814,0.0734643,0.065102905,0.0271924,-0.041979346,0.07457654,-0.053467125,0.040910546,0.05061645,-0.025867293,-0.0068740915,0.045027927,0.08468896,-0.014112037,0.075859465,-0.06591408,-0.02758271,0.1992352,-0.07536871,0.011619311,0.08557977,0.10013596,-0.16966188,-0.18941644,-0.023162566,-0.03024337,-0.080590464,-0.07304529,0.08925368,0.15546234,0.0012144176,0.16924246,-0.046295524,-0.08752671,-0.086384185,0.11612592,-0.08876103,-0.12538175,0.04507522,-0.098120935,0.017015679,0.052183036,-0.062067967,0.06348847,0.1404378,0.09106346,0.05254839,0.0013022549,-0.06717239,0.04787328,-0.10626641,-0.032146234,-0.0763492,0.05457242,0.07859566,0.0689637,0.25558054,-0.045149587,0.14272614,-0.0056342483,0.23010063,-0.07295273,-0.13581412,0.028585311,0.14042132,0.10556047,-0.041688796,0.10743221,-0.1381231,-0.07750971,0.11778688,-0.093711376,-0.09192341,-0.059680678,-0.052820586,-0.051195092,0.026027359,0.075737774,0.15797922,-0.101902835,0.0068624457,-0.089508176,0.083161674,-0.023619004,0.036381144,-0.0448887,0.0513204,0.026584718,-0.065415904,0.14541239,0.04525709,0.08081103,0.14213379,-0.020067146,-0.06967341,-0.06470899,0.04669973,-0.0342789,-0.056507498,-0.01595475,-0.0120558515,0.07815207
